DateTime,Forecasted Load [forecast-entsoe],Actual Load [actual-entsoe],Wind Onshore [forecast-entsoe],Fossil Gas [Actual Aggregated] [actual-entsoe],Fossil Hard coal [Actual Aggregated] [actual-entsoe],Fossil Oil [Actual Aggregated] [actual-entsoe],Fossil Peat [Actual Aggregated] [actual-entsoe],Hydro Pumped Storage [Actual Aggregated] [actual-entsoe],Hydro Run-of-river and pondage [Actual Aggregated] [actual-entsoe],Solar [Actual Aggregated] [actual-entsoe],Wind Onshore [Actual Aggregated] [actual-entsoe],Other [Actual Aggregated] [actual-entsoe],Fossil Gas [Actual Consumption] [actual-entsoe],Fossil Hard coal [Actual Consumption] [actual-entsoe],Fossil Oil [Actual Consumption] [actual-entsoe],Fossil Peat [Actual Consumption] [actual-entsoe],Hydro Pumped Storage [Actual Consumption] [actual-entsoe],Hydro Run-of-river and pondage [Actual Consumption] [actual-entsoe],Solar [Actual Consumption] [actual-entsoe],Other [Actual Consumption] [actual-entsoe],ACTUAL WIND(MW),FORECAST WIND(MW),irainfall   Rainfall indicator,Precipitation Amount (mm)  ,ittt Dry bulb indicator,Air Temperature (C),iwb Wet bulb indicator,Wet Bulb Temperature ©,Dew Point Temperature ©,Vapour Pressure (hPa)    , Relative Humidity (%) ,Mean Sea Level Pressure (hPa),itabspeed wind Speed indicator,Mean Wind Speed (kt),itabdir  wind dir indicator,Predominant Wind Direction (deg),Weekday,Mean Wind Speed (km/h)
2026-07-14 21:00:00+00:00,3872.0,3922.292,1035.648,727.3175,0.0,170.92950000000002,0.0,290.67100000000005,0.0,0.0,747.0930000000001,0.0,0.889,2.65,0.002,0.036000000000000004,0.0,0.0,0.0,0.412,671.0,693.5,0,0.0,0,18.23,0,14.45,11.275,13.44,64.15,1023.642105,2,5.555555556,2.0,110.5555556,1,10.28888889
2026-07-14 22:00:00+00:00,3655.5,3789.3025,1083.7905,783.192,0.0,214.882,0.0,41.088,0.0,0.0,799.298,0.0,1.1635,2.536,0.002,0.134,41.059,0.0,0.0,0.41,745.75,605.0,0,0.0,0,16.685,0,13.775,11.315,13.465,70.85,1023.884211,2,5.055555556,2.0,85.0,1,9.362888889
2026-07-14 23:00:00+00:00,3523.5,3601.4725,800.088,834.399,0.0,352.1005,0.0,0.0,0.0,0.0,752.56,0.0,0.889,2.536,0.002,0.1,226.4195,0.0,0.0,0.41,790.75,596.0,0,0.0,0,15.86,0,13.355,11.2,13.355,74.0,1024.084211,2,4.555555556,2.0,100.5555556,1,8.436888889
2026-07-15 00:00:00+00:00,3450.5,3445.3280000000004,812.321,811.7425000000001,0.0,336.34000000000003,0.0,0.0,0.0,0.0,762.9314999999999,0.0,0.889,2.536,0.002,0.066,225.5,0.0,0.0,0.407,750.5,633.0,0,0.0,0,15.095,0,12.925,11.01,13.19,76.8,1024.055,2,4.5,2.0,140.0,1,8.334
2026-07-15 01:00:00+00:00,3424.0,3436.0375,847.435,827.725,0.0,359.4835,0.0,0.0,0.0,0.0,770.3325,0.0,0.889,2.536,0.002,0.1,222.68099999999998,0.0,0.0,0.409,755.5,779.5,0,0.0,0,14.585,0,12.73,11.09,13.235,79.6,1024.07,2,4.388888889,2.0,137.2222222,1,8.128222222
2026-07-15 02:00:00+00:00,3420.0,3401.25,880.5305,842.3685,0.0,337.9755,0.0,0.0,0.0,0.0,746.142,0.0,0.889,2.65,0.003,0.1,220.51749999999998,0.0,0.0,0.407,775.25,782.0,0,0.0,0,14.425,0,12.805,11.385,13.515,82.0,1023.95,2,4.388888889,2.0,127.2222222,1,8.128222222
2026-07-15 03:00:00+00:00,3463.5,3324.482,899.7935,785.6334999999999,0.0,318.51800000000003,0.0,0.0,0.0,0.0,717.8875,0.0,0.889,2.65,0.003,0.066,219.236,0.0,0.0,0.408,744.25,756.75,0,0.0,0,14.455,0,12.925,11.635,13.755,83.15,1023.85,2,4.722222222,2.0,130.0,1,8.745555556
2026-07-15 04:00:00+00:00,3668.0,3288.81,891.4245,805.0875,0.0,301.909,0.0,0.0,0.0,0.0,738.4295,0.0,0.889,2.5355,0.003,0.1,216.5275,0.0,0.0,0.41,721.0,774.0,0,0.0,0,14.05,0,12.725,11.615,13.73,85.3,1023.86,2,4.333333333,2.0,123.3333333,1,8.025333333
2026-07-15 05:00:00+00:00,4040.5,3452.3450000000003,857.8175,812.8389999999999,0.0,274.7445,0.0,0.0,0.0,0.0,733.613,0.0,0.591,2.307,0.003,0.1,214.58550000000002,0.0,0.0,0.41,734.5,798.5,0,0.0,0,14.255,0,13.055,12.055,14.125,86.5,1023.885,2,4.611111111,2.0,104.4444444,1,8.539777778
2026-07-15 06:00:00+00:00,4391.0,3781.864,771.7445,738.7460000000001,0.0,194.055,0.0,5.267,0.0,0.0,674.8555,0.0,0.889,2.307,0.003,0.1,72.4815,0.0,0.0,0.408,732.5,794.5,0,0.0,0,15.77,0,14.305,13.15,15.155,84.3,1024.235,2,5.0,2.0,123.8888889,1,9.26
2026-07-15 07:00:00+00:00,4586.5,4061.6719999999996,653.8675,812.8054999999999,0.0,190.36900000000003,0.0,12.4035,0.0,0.0,545.781,0.0,1.0495,2.536,0.003,0.066,0.0,0.0,0.0,0.405,665.5,677.0,0,0.0,0,17.805,0,15.67,14.085,16.075,78.45,1024.39,2,5.888888889,2.0,92.77777778,1,10.90622222
2026-07-15 08:00:00+00:00,4622.0,4147.0755,606.252,842.2139999999999,0.0,280.452,0.0,30.096500000000002,0.0,0.0,374.21299999999997,0.0,0.586,2.536,0.003,0.066,0.0,0.0,0.0,0.408,515.75,537.25,0,0.0,0,19.465,0,16.71,14.79,16.83,74.15,1024.131579,2,6.277777778,2.0,80.0,1,11.62644444
2026-07-15 09:00:00+00:00,4612.5,3988.3785,610.411,859.191,0.0,193.72,0.0,51.699,0.0,0.0,322.158,0.0,0.591,2.536,0.003,0.134,0.0,0.0,0.0,0.407,356.25,436.5,0,0.0,0,20.83,0,17.545,15.335,17.45,70.75,1024.184211,2,7.333333333,2.0,89.44444444,1,13.58133333
2026-07-15 10:00:00+00:00,4605.0,3866.2875,612.272,757.2965,0.0,164.366,0.0,30.4625,0.0,0.0,337.98199999999997,0.0,0.889,2.536,0.003,0.134,0.0,0.0,0.0,0.406,323.25,416.0,0,0.0,0,21.925,0,18.06,15.505,17.645,67.1,1024.184211,2,8.0,2.0,97.22222222,1,14.816
2026-07-15 11:00:00+00:00,4576.5,3792.8225,625.4285,623.898,0.0,167.74599999999998,0.0,31.634,11.7265,0.0,357.4125,0.0,0.889,2.536,0.017,0.066,0.0,0.0,0.0,0.407,343.0,441.5,0,0.0,0,22.86,0,18.585,15.86,18.05,64.6,1024.173684,2,8.388888889,2.0,93.33333333,1,15.53622222
2026-07-15 12:00:00+00:00,4550.5,,639.9515,636.783,0.0,169.418,0.0,97.0415,24.306,0.0,311.93,0.0,1.1635,2.536,0.0025,0.1,0.0,0.0,0.0,0.409,350.75,471.5,0,0.0,0,23.67,0,18.915,15.9,18.11,61.75,1024.105263,2,8.722222222,2.0,95.55555556,1,16.15355556
2026-07-15 13:00:00+00:00,4577.5,3713.083,650.0555,596.9685,0.0,164.716,0.0,28.087,24.244,0.0,336.15250000000003,0.0,0.889,2.536,0.0175,0.134,39.0425,0.0,0.0,0.412,308.25,439.5,0,0.0,0,24.345,0,18.995,15.58,17.745,58.25,1024.052632,2,8.722222222,2.0,98.33333333,1,16.15355556
2026-07-15 14:00:00+00:00,4649.5,3752.964,651.0525,769.9975,0.0,182.651,0.0,0.0,24.069499999999998,0.0,347.416,0.0,0.889,2.65,0.003,0.066,216.524,0.0,0.0,0.408,345.25,395.5,0,0.0,0,24.635,0,19.05,15.47,17.62,57.05,1023.894737,2,8.055555556,2.0,103.8888889,1,14.91888889
2026-07-15 15:00:00+00:00,4701.0,3855.5730000000003,635.3975,774.759,0.0,180.3055,0.0,9.447,24.2265,0.0,413.1585,0.0,0.7375,2.65,0.003,0.1,106.65,0.0,0.0,0.405,353.25,355.5,0,0.0,0,24.755,0,18.935,15.115,17.265,55.45,1023.684211,2,8.222222222,2.0,107.7777778,1,15.22755556
2026-07-15 16:00:00+00:00,4649.0,4043.0299999999997,606.669,786.6424999999999,0.0,206.1695,0.0,91.553,24.1325,0.0,449.077,0.0,0.889,2.4215,0.002,0.066,0.0,0.0,0.0,0.415,427.0,362.75,0,0.0,0,24.555,0,18.905,15.265,17.405,56.8,1023.378947,2,8.055555556,2.0,106.6666667,1,14.91888889
2026-07-15 17:00:00+00:00,4516.0,4186.977,566.067,825.5905,0.0,311.3025,0.0,60.5265,24.1515,0.0,421.905,0.0,1.3984999999999999,2.4215,0.003,0.066,0.0,0.0,0.0,0.413,446.25,416.5,0,0.0,0,24.1,0,18.685,15.13,17.26,57.9,1023.184211,2,8.333333333,2.0,104.4444444,1,15.43333333
2026-07-15 18:00:00+00:00,4360.5,4247.572,513.021,851.1095,0.0,409.1325,0.0,155.4225,18.6415,0.0,448.608,0.0,0.968,2.307,0.002,0.066,0.0,0.0,0.0,0.40700000000000003,431.0,461.0,0,0.0,0,23.685,0,18.49,15.06,17.17,58.95,1023.226316,2,8.0,2.0,103.8888889,1,14.816
2026-07-15 19:00:00+00:00,4221.0,4229.302,465.8805,845.033,0.0,397.89599999999996,0.0,239.80149999999998,6.101,0.0,419.1625,0.0,0.962,2.307,0.002,0.134,0.0,0.0,0.0,0.40700000000000003,447.5,423.5,0,0.0,0,22.715,0,18.055,14.955,17.05,62.0,1023.426316,2,7.388888889,2.0,103.8888889,1,13.68422222
2026-07-15 20:00:00+00:00,4074.5,4125.531,428.2225,833.3115,0.0,344.21450000000004,0.0,237.1995,0.0,0.0,409.2325,0.0,0.958,2.307,0.002,0.066,0.0,0.0,0.0,0.40700000000000003,419.0,409.25,0,0.0,0,21.395,0,17.595,15.025,17.13,66.85,1023.668421,2,5.666666667,2.0,125.0,1,10.49466667
2026-07-15 21:00:00+00:00,3899.5,3988.464,425.8805,821.5125,0.0,394.031,0.0,175.56099999999998,0.0,0.0,443.95050000000003,0.0,0.958,2.4215,0.017,0.1,0.0,0.0,0.0,0.415,413.25,369.0,0,0.0,0,19.39,0,16.56,14.575,16.645,73.7,1024.084211,2,4.555555556,2.0,106.6666667,1,8.436888889
2026-07-15 22:00:00+00:00,3684.5,3886.1395,451.465,833.937,0.0,394.00199999999995,0.0,27.427,0.0,0.0,479.7165,0.0,1.1185,2.536,0.003,0.07,0.0,0.0,0.0,0.409,458.25,343.5,0,0.0,0,17.885,0,15.74,14.165,16.21,78.8,1024.273684,2,4.277777778,2.0,92.77777778,1,7.922444444
2026-07-15 23:00:00+00:00,3553.0,3665.3345,467.4995,793.9915,0.0,368.51300000000003,0.0,0.0,0.0,0.0,420.81600000000003,0.0,1.549,2.536,0.003,0.066,39.958,0.0,0.0,0.411,469.5,340.0,0,0.0,0,16.935,0,15.215,13.915,15.955,82.2,1024.384211,2,4.222222222,2.0,120.0,1,7.819555556
2026-07-16 00:00:00+00:00,3475.0,3506.5609999999997,471.857,840.4114999999999,0.0,404.7475,0.0,0.0,0.0,0.0,344.9585,0.0,0.954,2.536,0.003,0.1,225.60250000000002,0.0,0.0,0.411,411.75,334.75,0,0.0,0,16.005,0,14.525,13.41,15.435,84.6,1024.315,2,3.777777778,2.0,155.5555556,1,6.996444444
2026-07-16 01:00:00+00:00,3446.0,3491.9865,486.868,860.271,0.0,393.84900000000005,0.0,0.0,0.0,0.0,289.074,0.0,0.958,2.536,0.0025,0.066,224.57999999999998,0.0,0.0,0.409,332.75,371.0,0,0.0,0,15.26,0,14.08,13.16,15.195,87.15,1024.115,2,3.888888889,2.0,139.4444444,1,7.202222222
2026-07-16 02:00:00+00:00,3441.0,3466.8775,497.914,870.593,0.0,396.8795,0.0,0.0,0.0,0.0,281.94550000000004,0.0,0.958,2.536,0.002,0.1,222.3485,0.0,0.0,0.40700000000000003,293.75,334.75,0,0.0,0,14.645,0,13.69,12.93,14.96,89.2,1023.885,2,3.388888889,2.0,145.0,1,6.276222222
2026-07-16 03:00:00+00:00,3483.5,3378.1605,493.683,877.5999999999999,0.0,411.8135,0.0,0.0,0.0,0.0,251.066,0.0,0.967,2.536,0.002,0.1,218.3585,0.32,0.0,0.408,276.5,306.0,0,0.0,0,14.175,0,13.3,12.61,14.65,90.25,1023.56,2,3.666666667,2.0,156.6666667,1,6.790666667
2026-07-16 04:00:00+00:00,3687.0,3347.0885,465.341,870.2825,0.0,397.89599999999996,0.0,0.0,0.0,0.0,225.176,0.0,0.954,2.536,0.002,0.1,218.4995,0.0,0.0,0.409,244.25,294.0,0,0.0,0,13.69,0,12.92,12.29,14.36,91.1,1023.285,2,3.444444444,2.0,211.6666667,1,6.379111111
2026-07-16 05:00:00+00:00,4058.5,,421.1625,874.638,0.0,399.90599999999995,0.0,0.0,0.0,0.0,220.735,0.0,0.8105,2.536,0.002,0.066,215.459,0.0,0.0,0.404,223.5,277.75,0,0.0,0,13.64,0,12.935,12.355,14.395,91.75,1023.135,2,3.166666667,2.0,169.4444444,1,5.864666667
2026-07-16 06:00:00+00:00,4406.0,3844.2875000000004,363.1215,850.553,0.0,404.5945,0.0,5.2705,0.0,0.0,166.0405,0.0,0.5105,2.4215,0.0025,0.066,0.0,0.0,0.0,0.404,213.0,256.5,0,0.0,0,15.175,0,14.21,13.48,15.47,89.5,1023.225,2,3.277777778,2.0,146.1111111,1,6.070444444
2026-07-16 07:00:00+00:00,4600.0,4130.7615000000005,286.7635,832.4749999999999,0.0,414.476,0.0,5.9995,0.0,0.0,104.6665,0.0,0.8025,2.536,0.003,0.066,0.0,0.0,0.0,0.409,162.75,203.25,0,0.0,0,17.515,0,15.76,14.47,16.495,82.3,1023.33,2,3.444444444,2.0,152.7777778,1,6.379111111
2026-07-16 08:00:00+00:00,4635.5,4203.4169999999995,210.9325,844.7865,0.0,410.779,0.0,5.45,0.0,0.0,57.793,0.0,0.954,2.536,0.003,0.1,0.0,0.0,0.0,0.406,95.75,169.25,0,0.0,0,19.895,0,17.015,14.995,17.07,73.1,1023.26,2,3.777777778,2.0,117.7777778,1,6.996444444
2026-07-16 09:00:00+00:00,4625.5,4060.219,182.656,840.1125,0.0,278.59799999999996,0.0,40.607,0.0,0.0,57.7705,0.0,0.9495,2.536,0.003,0.066,0.0,0.0,0.0,0.409,58.25,126.5,0,0.0,0,21.865,0,17.89,15.22,17.32,65.9,1023.01,2,4.5,2.0,113.3333333,1,8.334
2026-07-16 10:00:00+00:00,4618.5,3954.48,216.096,758.2595,0.0,193.0645,0.0,25.7745,0.2205,0.0,105.4385,0.0,2.3245,2.536,0.0025,0.1,0.0,0.0,0.0,0.41,60.25,123.5,0,0.0,0,22.895,0,18.26,15.185,17.28,61.9,1022.61,2,4.722222222,2.0,130.0,1,8.745555556
2026-07-16 11:00:00+00:00,4586.0,3903.1915,278.5755,760.885,0.0,172.2635,0.0,17.422,0.0,0.0,152.29700000000003,0.0,1.2005,2.536,0.003,0.066,0.0,0.0,0.0,0.409,107.5,153.5,0,0.0,0,23.895,0,18.33,14.59,16.645,56.2,1022.24,2,5.444444444,2.0,124.4444444,1,10.08311111
2026-07-16 12:00:00+00:00,4557.0,3854.6549999999997,296.2415,822.941,0.0,176.28750000000002,0.0,0.0,0.0,0.0,171.971,0.0,0.6425000000000001,2.65,0.033,0.1,141.9175,0.0,0.0,0.413,155.75,181.0,0,0.0,0,24.175,0,18.43,14.6,16.66,55.6,1021.98,2,6.666666667,2.0,97.22222222,1,12.34666667
2026-07-16 13:00:00+00:00,4577.5,3776.3914999999997,280.6075,769.88,0.0,164.563,0.0,0.0,0.0,0.0,198.49349999999998,0.0,0.624,2.536,0.017,0.1,141.662,0.0,0.0,0.409,173.5,129.5,0,0.0,0,24.23,0,18.49,14.62,16.715,55.6,1021.755,2,7.055555556,2.0,96.11111111,1,13.06688889
2026-07-16 14:00:00+00:00,4643.5,3801.0955,281.247,747.1505,0.0,173.1185,0.0,0.0,6.0,0.0,223.483,0.0,0.5085,2.4215,0.017,0.036000000000000004,105.2615,0.0,0.0,0.409,206.0,157.75,0,0.0,0,24.49,0,18.725,14.905,17.01,56.0,1021.54,2,6.833333333,2.0,112.7777778,1,12.65533333
2026-07-16 15:00:00+00:00,4685.0,3864.5185,303.9965,801.505,0.0,209.171,0.0,25.804499999999997,24.414,0.0,281.3175,0.0,0.5105,2.536,0.018000000000000002,0.066,0.0,0.0,0.0,0.409,230.5,210.0,0,0.0,0,24.54,0,18.655,14.765,16.855,55.2,1021.215,2,6.888888889,2.0,108.8888889,1,12.75822222
2026-07-16 16:00:00+00:00,4634.0,4003.8165,334.188,828.2495,0.0,195.5775,0.0,19.766,24.156,0.0,297.95050000000003,0.0,0.7835000000000001,2.4215,0.018000000000000002,0.134,0.0,0.0,0.0,0.414,267.25,279.25,0,0.0,0,24.41,0,18.695,14.875,16.995,56.25,1020.705,2,6.666666667,2.0,127.2222222,1,12.34666667
2026-07-16 17:00:00+00:00,4514.5,4134.15,363.803,828.0374999999999,0.0,221.256,0.0,20.498,23.9225,0.0,350.8405,0.0,2.591,2.307,0.0025,0.134,0.0,0.0,0.0,0.41000000000000003,303.25,342.0,0,0.0,0,24.065,0,18.49,14.75,16.885,56.95,1020.415,2,7.055555556,2.0,176.6666667,1,13.06688889
2026-07-16 18:00:00+00:00,4369.0,4189.1655,397.1385,840.7155,0.0,321.7415,0.0,155.487,19.764,0.0,316.3995,0.0,0.366,2.4215,0.002,0.134,0.0,0.0,0.0,0.403,355.25,374.25,0,0.0,0,23.525,0,18.195,14.545,16.665,58.25,1020.235,2,6.833333333,2.0,138.8888889,1,12.65533333
2026-07-16 19:00:00+00:00,4230.0,4209.191,438.2015,839.3425,0.0,320.06600000000003,0.0,250.0935,6.184,0.0,344.81,0.0,0.5085,2.307,0.002,0.1,0.0,0.0,0.0,0.411,316.5,365.75,0,0.0,0,22.585,0,17.835,14.605,16.685,61.4,1020.255,2,6.111111111,2.0,127.2222222,1,11.31777778
2026-07-16 20:00:00+00:00,4078.0,4140.251,462.691,826.53,0.0,309.1645,0.0,243.24599999999998,0.0,0.0,425.61350000000004,0.0,1.2,2.4215,0.002,0.134,0.0,0.0,0.0,0.411,348.5,413.75,0,0.0,0,20.785,0,17.34,14.955,17.105,69.55,1020.38,2,5.611111111,2.0,219.4444444,1,10.39177778
2026-07-16 21:00:00+00:00,3902.5,4032.259,477.952,835.219,0.0,293.3935,0.0,246.5765,0.0,0.0,437.83500000000004,0.0,0.655,2.65,0.002,0.134,0.0,0.0,0.0,0.40700000000000003,437.75,428.5,0,0.0,0,18.765,0,16.32,14.58,16.68,76.75,1020.745,2,4.833333333,2.0,233.3333333,1,8.951333333
2026-07-16 22:00:00+00:00,3691.5,3850.029,480.522,816.2635,0.0,284.156,0.0,48.336,0.0,0.0,397.015,0.0,0.624,2.4215,0.002,0.134,0.0,0.0,0.0,0.408,433.5,420.0,0,0.0,0,17.07,0,15.325,13.995,16.075,82.05,1020.92,2,4.333333333,2.0,207.7777778,1,8.025333333
2026-07-16 23:00:00+00:00,3561.5,3669.0145,567.01,857.1659999999999,0.0,313.8555,0.0,0.0,0.0,0.0,362.78049999999996,0.0,0.6365000000000001,2.65,0.002,0.134,226.709,0.0,0.0,0.406,397.25,394.5,0,0.0,0,16.065,0,14.79,13.79,15.85,86.15,1020.915,2,4.0,2.0,215.5555556,1,7.408
2026-07-17 00:00:00+00:00,3481.5,3539.7435,503.2135,826.9110000000001,0.0,401.09,0.0,0.0,0.0,0.0,376.6395,0.0,0.913,2.536,0.002,0.134,223.2985,0.0,0.0,0.404,366.0,414.75,0,0.0,0,15.41,0,14.345,13.51,15.56,88.2,1020.835,2,4.111111111,2.0,233.3333333,1,7.613777778
2026-07-17 01:00:00+00:00,3447.0,3499.851,439.3565,801.2165,0.0,395.539,0.0,0.0,0.0,0.0,379.6275,0.0,1.0575,2.65,0.002,0.134,222.9365,0.0,0.0,0.409,381.0,540.25,0,0.0,0,14.83,0,13.925,13.22,15.255,89.75,1020.69,2,4.111111111,2.0,230.0,1,7.613777778
2026-07-17 02:00:00+00:00,3439.0,3456.8615,417.6815,827.4884999999999,0.0,403.2575,0.0,0.0,0.0,0.0,423.802,0.0,0.6405000000000001,2.536,0.002,0.134,219.602,0.0,0.0,0.405,388.0,540.0,0,0.0,0,14.63,0,13.785,13.11,15.165,90.4,1020.6,2,4.388888889,2.0,217.7777778,1,8.128222222
2026-07-17 03:00:00+00:00,3481.5,3365.0285,431.091,842.337,0.0,402.755,0.0,0.0,0.0,0.0,470.55899999999997,0.0,0.5105,2.536,0.002,0.134,216.9625,0.0,0.0,0.40900000000000003,434.5,528.75,0,0.0,0,14.28,0,13.5,12.845,14.89,91.0,1020.365,2,4.555555556,2.0,251.6666667,1,8.436888889
2026-07-17 04:00:00+00:00,3682.0,3331.8695,455.622,837.5955,0.0,379.611,0.0,3.072,0.0,0.0,510.0485,0.0,0.9495,2.536,0.002,0.134,72.0425,0.0,0.0,0.406,470.5,522.75,0,0.005,0,13.95,0,13.165,12.505,14.555,90.85,1020.185,2,4.055555556,2.0,264.4444444,1,7.510888889
2026-07-17 05:00:00+00:00,4038.0,3470.3535,465.977,819.4495,0.0,311.00750000000005,0.0,11.863,0.0,0.0,483.302,0.0,1.2285,2.4215,0.002,0.134,0.0,0.0,0.0,0.411,515.5,526.25,0,0.0,0,13.82,0,13.045,12.405,14.43,90.95,1020.14,2,4.5,2.0,257.7777778,1,8.334
2026-07-17 06:00:00+00:00,4378.5,3789.457,438.7145,825.179,0.0,253.62900000000002,0.0,9.993500000000001,0.0,0.0,474.52049999999997,0.0,0.958,2.4215,0.002,0.134,0.0,0.0,0.0,0.41,482.0,533.75,0,0.0,0,14.74,0,13.91,13.26,15.27,90.75,1020.24,2,4.555555556,2.0,243.3333333,1,8.436888889
2026-07-17 07:00:00+00:00,4577.5,4053.7200000000003,386.2635,837.608,0.0,271.92499999999995,0.0,11.203,0.0,0.0,373.5775,0.0,0.958,2.307,0.002,0.134,0.0,0.0,0.0,0.409,472.0,531.25,0,0.0,0,16.265,0,14.945,13.95,15.95,85.95,1020.305,2,5.444444444,2.0,266.1111111,1,10.08311111
2026-07-17 08:00:00+00:00,4616.5,4118.103,333.041,793.993,0.0,163.72500000000002,0.0,10.249500000000001,0.0,0.0,342.9675,0.0,0.954,2.307,0.002,0.1,0.0,0.0,0.0,0.40700000000000003,366.75,484.25,0,0.0,0,17.775,0,15.645,14.06,16.075,78.75,1020.54,2,6.5,2.0,295.5555556,1,12.038
2026-07-17 09:00:00+00:00,4603.5,3970.754,329.593,765.572,0.0,176.14600000000002,0.0,14.8615,0.0,0.0,383.05100000000004,0.0,0.3535,2.65,0.002,0.16999999999999998,0.0,0.0,0.0,0.412,350.5,453.5,0,0.0,0,19.145,0,16.28,14.22,16.245,73.0,1020.6,2,7.0,2.0,303.3333333,1,12.964
2026-07-17 10:00:00+00:00,4590.0,3868.179,388.256,747.4024999999999,0.0,164.898,0.0,10.36,0.0,0.0,398.8345,0.0,1.2045,2.4215,0.002,0.134,0.5515,0.0,0.0,0.40900000000000003,379.5,447.5,0,0.005,0,20.395,0,16.79,14.235,16.29,68.1,1020.535,2,7.555555556,2.0,301.6666667,1,13.99288889
2026-07-17 11:00:00+00:00,4550.0,3772.4044999999996,479.8355,687.021,0.0,166.9085,0.0,0.0,0.0,0.0,485.097,0.0,0.7829999999999999,2.536,0.002,0.34550000000000003,147.777,0.0,0.0,0.415,402.25,464.75,0,0.0,0,21.23,0,17.07,14.145,16.225,64.75,1020.45,2,8.5,2.0,302.2222222,1,15.742
2026-07-17 12:00:00+00:00,4510.5,3691.0185,577.7515,602.476,0.0,174.124,0.0,0.0,0.0,0.0,555.585,0.0,0.6559999999999999,2.536,0.002,0.416,146.461,0.0,0.0,0.411,506.25,530.0,0,0.0,0,21.645,0,17.175,14.02,16.075,62.3,1020.63,2,8.5,2.0,281.6666667,1,15.742
2026-07-17 13:00:00+00:00,4509.0,3653.161,651.623,592.6885,0.0,165.90300000000002,0.0,11.68,0.0,0.0,587.7255,0.0,0.5115000000000001,2.536,0.002,0.484,0.0,0.0,0.0,0.409,555.5,666.5,0,0.0,0,22.205,0,17.34,13.91,15.99,60.05,1020.68,2,8.777777778,2.0,286.1111111,1,16.25644444
2026-07-17 14:00:00+00:00,4543.0,3619.317,701.4795,596.181,0.0,176.637,0.0,20.311500000000002,0.0,0.0,668.8335,0.0,1.9324999999999999,2.536,0.002,0.5205,0.0,0.0,0.0,0.41000000000000003,608.5,773.75,0,0.0,0,22.325,0,17.205,13.545,15.63,58.5,1020.66,2,9.111111111,2.0,281.1111111,1,16.87377778
2026-07-17 15:00:00+00:00,4563.5,3690.3605,760.042,739.2574999999999,0.0,230.821,0.0,19.911,18.1625,0.0,779.4235,0.0,1.273,2.536,0.002,0.557,0.0,0.0,0.0,0.405,687.25,882.5,0,0.0,0,22.415,0,17.06,13.13,15.245,56.95,1020.61,2,9.166666667,2.0,271.1111111,1,16.97666667
2026-07-17 16:00:00+00:00,4511.0,3836.8405000000002,811.329,813.1955,0.0,275.09749999999997,0.0,78.43700000000001,24.250500000000002,0.0,862.6205,0.0,1.4295,2.307,0.002,0.48650000000000004,0.0,0.0,0.0,0.403,800.5,1020.0,0,0.0,0,22.12,0,17.01,13.32,15.4,58.35,1020.455,2,10.11111111,2.0,272.7777778,1,18.72577778
2026-07-17 17:00:00+00:00,4395.5,3980.8810000000003,867.9315,800.588,0.0,313.36699999999996,0.0,204.423,24.3505,0.0,838.5365,0.0,1.278,2.4215,0.002,0.44999999999999996,0.0,0.0,0.0,0.41,864.0,1151.0,0,0.0,0,21.76,0,16.805,13.195,15.27,59.35,1020.47,2,9.555555556,2.0,295.5555556,1,17.69688889
2026-07-17 18:00:00+00:00,4232.5,4042.1655,927.7925,820.8955000000001,0.0,313.21299999999997,0.0,199.803,27.967,0.0,915.0115000000001,0.0,1.5445,2.307,0.002,0.484,0.0,0.0,0.0,0.407,842.75,1248.75,0,0.0,0,21.015,0,16.22,12.57,14.7,59.85,1020.565,2,9.833333333,2.0,297.7777778,1,18.21133333
2026-07-17 19:00:00+00:00,4085.0,4054.4215000000004,1009.022,841.9025,0.0,327.97900000000004,0.0,236.139,0.775,0.0,1002.7815,0.0,1.513,2.307,0.002,0.484,0.0,0.0,0.0,0.404,930.5,1328.25,0,0.0,0,19.98,0,15.825,12.635,14.775,63.75,1021.015,2,9.222222222,2.0,298.8888889,1,17.07955556
2026-07-17 20:00:00+00:00,3964.0,3972.9335,1098.911,897.942,0.0,371.753,0.0,213.5365,0.0,0.0,1014.1235,0.0,1.503,2.307,0.002,0.48650000000000004,0.0,0.0,0.0,0.407,994.25,1434.75,0,0.0,0,18.38,0,15.1,12.565,14.635,69.35,1021.525,2,8.777777778,2.0,285.5555556,1,16.25644444
2026-07-17 21:00:00+00:00,3845.5,3882.5775000000003,1181.938,910.2145,0.0,384.844,0.0,6.072,0.2025,0.0,1181.2955000000002,0.0,1.5025,2.4215,0.002,0.557,75.2635,0.0,0.0,0.40700000000000003,1051.25,1501.5,0,0.0,0,16.71,0,14.225,12.245,14.34,75.35,1022.29,2,8.111111111,2.0,287.2222222,1,15.02177778
2026-07-17 22:00:00+00:00,3685.5,3761.6059999999998,1204.8815,832.8705,0.0,295.5705,0.0,0.0,0.21,0.0,1109.2315,0.0,1.507,2.4215,0.0025,0.557,150.8175,0.0,0.0,0.402,1153.0,1509.75,0,0.0,0,15.5,0,13.505,11.885,13.97,79.05,1022.815,2,7.444444444,2.0,303.8888889,1,13.78711111
