DateTime,Forecasted Load [forecast-entsoe],Actual Load [actual-entsoe],Wind Onshore [forecast-entsoe],Fossil Gas [Actual Aggregated] [actual-entsoe],Fossil Hard coal [Actual Aggregated] [actual-entsoe],Fossil Oil [Actual Aggregated] [actual-entsoe],Fossil Peat [Actual Aggregated] [actual-entsoe],Hydro Pumped Storage [Actual Aggregated] [actual-entsoe],Hydro Run-of-river and pondage [Actual Aggregated] [actual-entsoe],Solar [Actual Aggregated] [actual-entsoe],Wind Onshore [Actual Aggregated] [actual-entsoe],Other [Actual Aggregated] [actual-entsoe],Fossil Gas [Actual Consumption] [actual-entsoe],Fossil Hard coal [Actual Consumption] [actual-entsoe],Fossil Oil [Actual Consumption] [actual-entsoe],Fossil Peat [Actual Consumption] [actual-entsoe],Hydro Pumped Storage [Actual Consumption] [actual-entsoe],Hydro Run-of-river and pondage [Actual Consumption] [actual-entsoe],Solar [Actual Consumption] [actual-entsoe],Other [Actual Consumption] [actual-entsoe],ACTUAL WIND(MW),FORECAST WIND(MW),irainfall   Rainfall indicator,Precipitation Amount (mm)  ,ittt Dry bulb indicator,Air Temperature (C),iwb Wet bulb indicator,Wet Bulb Temperature ©,Dew Point Temperature ©,Vapour Pressure (hPa)    , Relative Humidity (%) ,Mean Sea Level Pressure (hPa),itabspeed wind Speed indicator,Mean Wind Speed (kt),itabdir  wind dir indicator,Predominant Wind Direction (deg),Weekday,Mean Wind Speed (km/h)
2025-07-27 01:00:00+00:00,3374.0,3020.915,457.35,1657.3249999999998,0.0,0.06,52.38,0.0,1.24,0.0,312.815,0.0,0.36,7.79,2.69,0.0,73.4,0.0,0.0,0.665,380.75,465.0,0.0,0.035,0.0,14.005,0.0,12.99,12.125,14.155,88.05,1019.315,2,4.777777778,2.0,243.8888889,1,8.848444444
2025-07-27 02:00:00+00:00,3341.5,2984.42,478.57,1649.0700000000002,0.0,0.06,52.34,0.0,1.3599999999999999,0.0,299.615,0.0,0.355,7.675,2.69,0.0,72.995,0.0,0.0,0.66,309.25,421.25,0.0,0.01,0.0,13.925,0.0,13.0,12.225,14.24,89.25,1018.965,2,4.555555556,2.0,236.1111111,1,8.436888889
2025-07-27 03:00:00+00:00,3320.5,2933.915,490.34,1638.385,0.0,0.06,52.38,0.0,1.0,0.0,304.38,0.0,0.36,7.675,2.69,0.0,72.955,0.0,0.0,0.66,304.5,394.5,0.0,0.015,0.0,13.725,0.0,12.875,12.18,14.21,90.15,1018.665,2,4.166666667,2.0,228.3333333,1,7.716666667
2025-07-27 04:00:00+00:00,3354.5,2899.24,492.83,1654.49,0.0,0.06,52.445,0.0,1.0,0.0,265.19,0.0,0.36,7.789999999999999,2.69,0.0,72.555,0.0,0.0,0.635,303.75,362.5,0.0,0.02,0.0,13.68,0.0,12.88,12.19,14.205,90.45,1018.48,2,4.555555556,2.0,237.2222222,1,8.436888889
2025-07-27 05:00:00+00:00,3437.0,2900.375,477.875,1591.52,0.0,0.06,52.38,0.0,1.0,0.0,319.70500000000004,0.0,0.36,7.5600000000000005,2.525,0.0,36.295,0.0,0.0,0.62,267.5,336.5,0.0,0.02,0.0,13.53,0.0,12.75,12.075,14.105,90.55,1018.51,2,4.611111111,2.0,218.3333333,1,8.539777778
2025-07-27 06:00:00+00:00,3503.0,3032.665,451.55,1527.53,0.0,0.06,52.41,0.0,1.0,0.0,390.75,0.0,0.36,7.445,2.525,0.0,0.0,0.0,0.0,0.635,340.0,306.0,0.0,0.02,0.0,13.725,0.0,12.875,12.165,14.18,90.05,1018.645,2,4.777777778,2.0,228.8888889,1,8.848444444
2025-07-27 07:00:00+00:00,3635.5,3233.175,406.525,1576.1599999999999,0.0,0.06,52.38,5.155,1.255,0.0,298.36,0.0,0.345,7.56,2.69,0.0,0.0,0.0,0.0,0.62,386.5,259.5,0.0,0.08,0.0,14.28,0.0,13.23,12.35,14.355,87.95,1018.85,2,4.944444444,2.0,230.0,1,9.157111111
2025-07-27 08:00:00+00:00,3805.5,3408.79,396.72,1447.01,0.0,0.06,52.34,5.27,1.0,0.0,333.99,0.0,0.36,7.5600000000000005,2.69,0.0,0.0,0.0,0.0,0.655,290.75,256.75,0.0,0.025,0.0,15.185,0.0,13.65,12.4,14.405,83.2,1019.005,2,5.833333333,2.0,253.8888889,1,10.80333333
2025-07-27 09:00:00+00:00,3887.5,3495.6400000000003,410.62,1387.7350000000001,0.0,0.06,52.38,6.92,1.0,0.0,405.81,0.0,0.365,7.445,2.69,0.0,0.0,0.0,0.0,0.615,346.25,279.0,0.0,0.015,0.0,15.93,0.0,13.915,12.245,14.275,78.5,1019.015,2,6.722222222,2.0,268.3333333,1,12.44955556
2025-07-27 10:00:00+00:00,3958.5,3510.83,426.46,1268.74,0.0,0.06,52.34,2.525,20.759999999999998,0.0,431.84000000000003,0.0,0.36,7.5600000000000005,2.69,0.0,0.0,0.0,0.0,0.615,411.0,305.5,0.0,0.005,0.0,16.675,0.0,14.105,12.01,14.055,73.8,1019.01,2,7.611111111,2.0,270.5555556,1,14.09577778
2025-07-27 11:00:00+00:00,4002.0,3539.165,451.925,1296.19,0.0,0.075,52.34,0.0,39.705,0.0,518.505,0.0,0.355,7.675,2.36,0.0,0.0,0.0,0.0,0.64,441.5,343.5,0.0,0.0,0.0,17.135,0.0,14.435,12.23,14.265,72.6,1019.115,2,7.777777778,2.0,264.4444444,1,14.40444444
2025-07-27 12:00:00+00:00,3989.0,3564.84,481.43,1421.165,0.0,0.06,52.38,0.0,43.97,0.0,545.135,0.0,0.36,7.5600000000000005,2.69,0.0,36.775,0.0,0.0,0.635,536.25,412.0,0.0,0.025,0.0,17.39,0.0,14.46,12.07,14.12,71.05,1019.22,2,8.111111111,2.0,256.6666667,1,15.02177778
2025-07-27 13:00:00+00:00,3940.0,3507.8599999999997,503.975,1430.9250000000002,0.0,0.06,52.235,0.0,43.7,0.0,682.825,0.0,0.36,7.675,2.525,0.0,143.565,0.0,0.0,0.6,552.75,556.5,0.0,0.04,0.0,17.61,0.0,14.75,12.425,14.46,71.7,1019.225,2,8.555555556,2.0,260.5555556,1,15.84488889
2025-07-27 14:00:00+00:00,3926.5,3503.77,526.39,1591.0900000000001,0.0,0.06,52.305,0.0,44.165,0.0,719.805,0.0,0.36,7.675,2.525,0.0,141.375,0.0,0.0,0.655,704.0,611.0,0.0,0.015,0.0,17.745,0.0,14.755,12.38,14.405,70.8,1019.285,2,9.388888889,2.0,267.2222222,1,17.38822222
2025-07-27 15:00:00+00:00,3954.5,3532.725,560.06,1622.445,0.0,0.06,52.265,61.375,44.16,0.0,747.585,0.0,0.35,7.33,2.69,0.0,35.6,0.0,0.0,0.61,721.25,714.0,0.0,0.0,0.0,17.765,0.0,14.76,12.38,14.405,70.55,1019.365,2,9.5,2.0,272.7777778,1,17.594
2025-07-27 16:00:00+00:00,3962.0,3655.145,592.34,1628.8899999999999,0.0,0.06,52.34,37.09,44.14,0.0,916.595,0.0,0.365,7.675,2.69,0.0,0.0,0.0,0.0,0.66,792.25,836.75,0.0,0.0,0.0,17.51,0.0,14.645,12.35,14.38,71.85,1019.5,2,9.277777778,2.0,266.1111111,1,17.18244444
2025-07-27 17:00:00+00:00,3924.5,3780.41,633.755,1616.19,0.0,0.06,44.235,20.605,44.09,0.0,919.315,0.0,0.36,7.5600000000000005,2.525,0.0,0.0,0.0,0.0,0.62,920.0,892.5,0.0,0.05,0.0,17.055,0.0,14.66,12.78,14.78,76.0,1019.605,2,9.166666667,2.0,267.2222222,1,16.97666667
2025-07-27 18:00:00+00:00,3883.0,3739.385,659.34,1618.9,0.0,0.06,41.235,107.22,43.894999999999996,0.0,723.375,0.0,0.365,7.5600000000000005,2.36,0.0,0.0,0.0,0.0,0.665,895.25,877.25,0.0,0.03,0.0,16.73,0.0,14.59,12.91,14.905,78.15,1019.675,2,8.833333333,2.0,266.6666667,1,16.35933333
2025-07-27 19:00:00+00:00,3829.5,3697.04,639.66,1643.06,0.0,0.06,46.825,150.14,44.07,0.0,566.77,0.0,0.35,7.56,2.525,0.0,0.0,0.0,0.0,0.66,715.5,874.0,0.0,0.05,0.0,16.175,0.0,14.465,13.11,15.105,82.0,1019.93,2,8.166666667,2.0,264.4444444,1,15.12466667
2025-07-27 20:00:00+00:00,3754.0,3632.8900000000003,599.965,1645.05,0.0,0.06,52.34,218.77499999999998,44.03,0.0,377.29499999999996,0.0,0.36,8.015,2.69,0.0,0.0,0.0,0.0,0.655,537.75,800.5,0.0,0.09,0.0,15.69,0.0,14.29,13.17,15.16,84.95,1020.24,2,7.055555556,2.0,268.8888889,1,13.06688889
2025-07-27 21:00:00+00:00,3656.0,3537.24,557.83,1544.745,0.0,0.06,52.38,103.78,40.055,0.0,433.285,0.0,0.345,6.42,2.69,0.0,0.0,0.0,0.0,0.66,376.75,682.0,0.0,0.015,0.0,15.355,0.0,14.175,13.24,15.235,87.05,1020.58,2,5.722222222,2.0,263.3333333,1,10.59755556
2025-07-27 22:00:00+00:00,3510.0,3336.205,537.855,1494.04,0.0,0.04,52.38,0.0,11.07,0.0,454.01,0.0,0.36,7.445,2.525,0.0,0.0,0.0,0.0,0.64,444.75,563.75,0.0,0.055,0.0,15.175,0.0,14.15,13.31,15.3,88.45,1020.98,2,5.333333333,2.0,243.3333333,1,9.877333333
2025-07-27 23:00:00+00:00,3398.5,3178.195,549.775,1572.685,0.0,0.04,52.37,0.0,1.0,0.0,467.26,0.0,0.375,7.675,2.69,0.0,111.155,0.0,0.0,0.64,453.5,510.75,0.0,0.02,0.0,15.015,0.0,14.085,13.36,15.345,89.45,1021.04,2,5.555555556,2.0,247.2222222,1,10.28888889
2025-07-28 00:00:00+00:00,3333.0,3042.41,512.925,1597.78,0.0,0.06,52.3,0.0,1.0,0.0,483.71500000000003,0.0,0.355,7.56,2.69,0.0,221.615,0.0,0.0,0.61,471.25,502.0,0.0,0.025,0.0,14.875,0.0,13.995,13.305,15.285,89.95,1021.0,2,5.388888889,2.0,262.2222222,1,9.980222222
2025-07-28 01:00:00+00:00,3306.5,3016.21,527.405,1483.74,0.0,0.04,52.34,0.0,1.0,0.0,462.96,0.0,0.355,7.56,2.525,0.0,220.33499999999998,0.0,0.0,0.64,480.0,513.5,0.0,0.015,0.0,14.74,0.0,13.905,13.22,15.21,90.25,1020.99,2,5.666666667,2.0,271.1111111,1,10.49466667
2025-07-28 02:00:00+00:00,3303.0,2994.91,521.04,1427.795,0.0,0.06,52.34,0.0,1.0,0.0,463.72,0.0,0.355,7.675,2.525,0.0,218.835,0.0,0.0,0.64,460.0,506.75,0.0,0.015,0.0,14.74,0.0,13.87,13.175,15.17,90.1,1021.05,2,5.555555556,2.0,267.2222222,1,10.28888889
2025-07-28 03:00:00+00:00,3322.5,2950.4049999999997,506.08,1361.5,0.0,0.04,52.265,0.0,1.0,0.0,492.18,0.0,0.38,7.445,2.69,0.0,216.08499999999998,0.0,0.0,0.63,469.5,484.25,0.0,0.015,0.0,14.585,0.0,13.75,13.05,15.04,90.05,1021.055,2,6.0,2.0,268.8888889,1,11.112
2025-07-28 04:00:00+00:00,3446.5,2993.955,489.415,1311.6100000000001,0.0,0.04,52.265,0.0,1.0,0.0,447.08000000000004,0.0,0.375,7.445,2.525,0.0,176.46,0.0,0.0,0.635,488.25,470.0,0.0,0.055,0.0,14.51,0.0,13.685,12.975,14.975,90.4,1021.065,2,5.888888889,2.0,285.0,1,10.90622222
2025-07-28 05:00:00+00:00,3741.0,3156.605,474.65,1417.95,0.0,0.05,52.41,0.0,1.0,0.0,354.54499999999996,0.0,0.36,7.33,2.36,0.0,0.0,0.0,0.0,0.635,432.75,409.5,0.0,0.07,0.0,14.35,0.0,13.53,12.82,14.83,90.4,1021.315,2,5.555555556,2.0,283.3333333,1,10.28888889
2025-07-28 06:00:00+00:00,4029.0,3526.21,477.235,1469.075,0.0,0.05,52.34,0.0,1.0,0.0,353.94500000000005,0.0,0.37,7.33,2.69,0.0,0.0,0.0,0.0,0.64,353.75,340.5,0.0,0.015,0.0,14.57,0.0,13.675,12.925,14.935,89.65,1021.615,2,5.388888889,2.0,269.4444444,1,9.980222222
2025-07-28 07:00:00+00:00,4265.0,3900.19,451.42,1498.12,0.0,0.04,52.34,49.655,1.0,0.0,256.7,0.0,0.365,7.445,2.69,0.0,0.0,0.0,0.0,0.64,342.0,271.75,0.0,0.005,0.0,14.94,0.0,13.975,13.185,15.195,89.05,1021.97,2,5.611111111,2.0,283.3333333,1,10.39177778
2025-07-28 08:00:00+00:00,4367.5,4055.875,436.44,1504.105,0.0,0.04,53.46,114.84,1.0,0.0,217.25,0.0,0.37,7.789999999999999,2.525,0.0,0.0,0.0,0.0,0.665,249.25,231.5,0.0,0.03,0.0,15.445,0.0,14.14,13.085,15.105,85.55,1022.23,2,5.888888889,2.0,283.8888889,1,10.90622222
2025-07-28 09:00:00+00:00,4389.0,4051.365,453.1,1476.785,0.0,0.04,52.38,45.3,1.0,0.0,201.07,0.0,0.37,7.445,2.525,0.0,0.0,0.0,0.0,0.63,217.25,225.0,0.0,0.01,0.0,16.195,0.0,14.455,13.06,15.07,81.4,1022.455,2,6.333333333,2.0,286.6666667,1,11.72933333
2025-07-28 10:00:00+00:00,4403.0,3994.8500000000004,497.735,1433.975,0.0,0.04,51.045,0.0,25.35,0.0,186.89,0.0,0.365,7.445,2.69,0.0,0.0,0.0,0.0,0.62,199.5,215.5,0.0,0.005,0.0,16.725,0.0,14.71,13.095,15.115,79.0,1022.555,2,6.5,2.0,281.1111111,1,12.038
2025-07-28 11:00:00+00:00,4394.5,3965.245,558.355,1438.75,0.0,0.04,52.195,0.0,43.864999999999995,0.0,223.34,0.0,0.36,7.56,2.69,0.0,0.0,0.0,0.0,0.66,181.0,219.75,0.0,0.005,0.0,17.31,0.0,14.99,13.17,15.165,76.5,1022.63,2,6.611111111,2.0,272.7777778,1,12.24377778
2025-07-28 12:00:00+00:00,4364.5,3985.075,619.535,1470.6,0.0,0.04,50.875,0.0,43.849999999999994,0.0,290.985,0.0,0.36,7.675,2.69,0.0,0.0,0.0,0.0,0.64,236.75,265.5,0.0,0.005,0.0,18.02,0.0,15.38,13.365,15.36,74.2,1022.58,2,6.944444444,2.0,270.5555556,1,12.86111111
2025-07-28 13:00:00+00:00,4363.0,3928.065,660.525,1387.17,0.0,0.04,50.415,0.0,43.864999999999995,0.0,323.495,0.0,0.365,7.904999999999999,2.69,0.0,34.83,0.0,0.0,0.66,301.0,396.25,0.0,0.0,0.0,18.035,0.0,15.435,13.445,15.445,74.6,1022.385,2,7.0,2.0,266.6666667,1,12.964
2025-07-28 14:00:00+00:00,4413.0,3918.7799999999997,672.31,1360.09,0.0,0.04,51.144999999999996,0.0,43.935,0.0,325.9,0.0,0.375,7.675,2.69,0.0,69.66,0.0,0.0,0.635,324.75,472.0,0.0,0.01,0.0,18.32,0.0,15.645,13.65,15.65,74.4,1022.17,2,7.111111111,2.0,257.7777778,1,13.16977778
2025-07-28 15:00:00+00:00,4490.0,3970.59,687.8,1366.3899999999999,0.0,0.04,51.635000000000005,0.0,43.71,0.0,423.86,0.0,0.355,6.875,2.525,0.0,34.65,0.0,0.0,0.64,348.25,459.0,0.0,0.02,0.0,18.495,0.0,15.795,13.77,15.785,74.4,1021.915,2,7.388888889,2.0,262.7777778,1,13.68422222
2025-07-28 16:00:00+00:00,4489.0,4127.67,715.59,1459.97,0.0,0.04,52.41,80.13000000000001,44.2,0.0,437.67999999999995,0.0,0.365,6.65,2.36,0.0,0.0,0.0,0.0,0.64,424.5,495.0,0.0,0.015,0.0,18.625,0.0,15.885,13.845,15.88,74.3,1021.69,2,7.555555556,2.0,257.2222222,1,13.99288889
2025-07-28 17:00:00+00:00,4372.5,4182.07,737.275,1391.685,0.0,0.04,52.38,149.745,43.980000000000004,0.0,530.48,0.0,0.36,6.765000000000001,2.69,0.0,0.0,0.0,0.0,0.62,438.75,566.25,0.0,0.035,0.0,18.355,0.0,15.945,14.125,16.18,76.9,1021.495,2,7.5,2.0,255.5555556,1,13.89
2025-07-28 18:00:00+00:00,4212.0,4132.775,728.875,1428.82,0.0,0.05,52.41,246.46499999999997,44.24,0.0,585.76,0.0,0.365,6.535,2.69,0.0,0.0,0.0,0.0,0.665,545.5,562.25,0.0,0.135,0.0,17.805,0.0,15.815,14.305,16.35,80.35,1021.335,2,7.444444444,2.0,248.3333333,1,13.78711111
2025-07-28 19:00:00+00:00,4078.0,4062.09,676.275,1444.13,0.0,0.06,52.37,264.81,44.175,0.0,650.42,0.0,0.37,6.65,2.525,0.0,0.0,0.0,0.0,0.615,587.5,630.5,0.0,0.32,0.0,17.27,0.0,15.79,14.705,16.76,85.05,1021.175,2,7.0,2.0,247.7777778,1,12.964
2025-07-28 20:00:00+00:00,3955.0,3982.14,635.09,1455.13,0.0,0.06,52.41,210.98000000000002,43.955,0.0,752.845,0.0,0.365,6.42,2.36,0.0,0.0,0.0,0.0,0.64,651.0,709.0,0.0,0.23,0.0,16.745,0.0,15.73,14.97,17.05,89.2,1021.095,2,6.555555556,2.0,244.4444444,1,12.14088889
2025-07-28 21:00:00+00:00,3866.5,3826.4,644.85,1489.435,0.0,0.06,52.34,85.61999999999999,31.660000000000004,0.0,957.775,0.0,0.37,6.765000000000001,2.69,0.0,0.0,0.0,0.0,0.635,773.75,726.5,0.0,0.39,0.0,16.44,0.0,15.715,15.18,17.285,92.1,1021.065,2,6.222222222,2.0,237.2222222,1,11.52355556
2025-07-28 22:00:00+00:00,3682.5,3528.125,707.21,1425.785,0.0,0.06,52.37,0.0,14.27,0.0,1163.17,0.0,0.36,6.65,2.525,0.0,0.0,0.0,0.0,0.615,989.75,812.5,0.0,0.225,0.0,16.285,0.0,15.7,15.285,17.375,93.5,1020.92,2,6.166666667,2.0,232.7777778,1,11.42066667
2025-07-28 23:00:00+00:00,3527.5,3314.285,846.655,1395.3200000000002,0.0,0.06,52.34,0.0,1.0,0.0,1388.085,0.0,0.345,6.535,2.69,0.0,216.93,0.31,0.0,0.64,1188.0,939.0,0.0,0.16,0.0,16.18,0.0,15.725,15.395,17.5,94.75,1020.75,2,7.111111111,2.0,237.2222222,1,13.16977778
2025-07-29 00:00:00+00:00,3446.0,3186.8199999999997,965.24,970.855,0.0,0.06,52.305,0.0,1.0,0.0,1532.915,0.0,0.36,6.65,2.69,0.0,223.305,0.0,0.0,0.645,1413.0,1016.75,0.0,0.12,0.0,16.07,0.0,15.695,15.415,17.515,95.5,1020.585,2,7.833333333,2.0,243.8888889,1,14.50733333
2025-07-29 01:00:00+00:00,3415.5,3129.465,1079.38,702.78,0.0,0.06,52.23,0.0,1.0,0.0,1583.45,0.0,0.37,6.535,2.69,0.0,222.06,0.0,0.0,0.64,1556.25,1184.0,0.0,0.1,0.0,15.975,0.0,15.575,15.305,17.395,95.35,1020.4,2,8.222222222,2.0,254.4444444,1,15.22755556
2025-07-29 02:00:00+00:00,3408.5,3157.0600000000004,1170.19,742.0699999999999,0.0,0.06,52.195,0.0,1.0,0.0,1502.29,0.0,0.365,6.88,2.69,0.0,220.3,0.0,0.0,0.64,1566.25,1205.0,0.0,0.1,0.0,15.9,0.0,15.535,15.275,17.355,95.7,1020.135,2,8.611111111,2.0,258.8888889,1,15.94777778
2025-07-29 03:00:00+00:00,3420.0,3097.51,1168.575,992.44,0.0,0.06,48.635,0.0,1.375,0.0,1318.83,0.0,0.37,6.65,2.525,0.0,217.85000000000002,0.0,0.0,0.635,1473.5,1112.25,0.0,0.08,0.0,15.755,0.0,15.39,15.135,17.205,95.85,1019.91,2,8.833333333,2.0,272.2222222,1,16.35933333
2025-07-29 04:00:00+00:00,3536.5,3096.63,1144.505,1414.37,0.0,0.06,41.235,0.0,1.28,0.0,1208.5900000000001,0.0,0.36,6.65,2.525,0.0,215.45999999999998,0.275,0.0,0.64,1312.75,1037.0,0.0,0.075,0.0,15.62,0.0,15.185,14.855,16.915,94.9,1020.035,2,8.277777778,2.0,279.4444444,1,15.33044444
2025-07-29 05:00:00+00:00,3815.0,3222.625,1104.085,1606.865,0.0,0.06,41.235,0.0,1.29,0.0,1111.51,0.0,0.37,6.535,2.69,0.0,141.74,0.225,0.0,0.66,1192.25,969.75,0.0,0.05,0.0,15.56,0.0,15.105,14.785,16.825,94.95,1020.25,2,8.055555556,2.0,274.4444444,1,14.91888889
2025-07-29 06:00:00+00:00,4103.5,3584.41,1059.71,1486.1599999999999,0.0,0.06,41.2,0.0,1.0,0.0,1124.2,0.0,0.365,6.42,2.69,0.0,0.0,0.0,0.0,0.64,1136.0,903.75,0.0,0.025,0.0,15.61,0.0,15.165,14.83,16.87,94.75,1020.565,2,8.222222222,2.0,281.1111111,1,15.22755556
2025-07-29 07:00:00+00:00,4325.0,3969.5550000000003,997.585,1404.395,0.0,0.05,43.260000000000005,0.0,1.0,0.0,1064.06,0.0,0.36,6.65,2.525,0.0,0.0,0.0,0.0,0.62,1108.5,874.75,0.0,0.025,0.0,15.955,0.0,15.38,14.95,17.0,93.55,1020.76,2,8.166666667,2.0,281.1111111,1,15.12466667
2025-07-29 08:00:00+00:00,4413.5,4121.629999999999,961.765,1463.7600000000002,0.0,0.025,52.34,7.65,1.52,0.0,1003.685,0.0,0.375,6.765000000000001,2.6950000000000003,0.0,0.0,0.0,0.0,0.64,1048.0,775.5,0.0,0.035,0.0,16.465,0.0,15.725,15.19,17.28,91.95,1021.005,2,8.5,2.0,287.7777778,1,15.742
2025-07-29 09:00:00+00:00,4419.5,4053.285,949.055,1452.325,0.0,0.04,52.3,19.439999999999998,2.5,0.0,932.9100000000001,0.0,0.38,6.765000000000001,2.69,0.0,0.0,0.0,0.0,0.63,994.75,747.0,0.0,0.02,0.0,17.05,0.0,15.935,15.15,17.23,88.45,1021.18,2,8.666666667,2.0,297.2222222,1,16.05066667
2025-07-29 10:00:00+00:00,4423.0,3995.265,954.505,1545.1100000000001,0.0,0.04,53.519999999999996,40.495000000000005,22.119999999999997,0.0,921.895,0.0,0.38,6.88,2.69,0.0,0.0,0.0,0.0,0.66,928.0,801.5,0.0,0.0,0.0,17.7,0.0,16.32,15.36,17.46,86.3,1021.21,2,8.333333333,2.0,294.4444444,1,15.43333333
2025-07-29 11:00:00+00:00,4410.5,3951.82,968.105,1600.835,0.0,0.04,61.41,45.585,24.875,0.0,930.775,0.0,0.385,6.42,2.69,0.0,0.0,0.0,0.0,0.66,918.25,859.75,0.0,0.0,0.0,18.39,0.0,16.72,15.595,17.735,83.6,1021.29,2,9.166666667,2.0,294.4444444,1,16.97666667
2025-07-29 12:00:00+00:00,4376.5,3941.43,981.135,1643.7649999999999,0.0,0.04,61.095,30.605,24.86,0.0,915.225,0.0,0.41,6.65,2.36,0.0,0.0,0.0,0.0,0.63,946.5,845.25,0.0,0.0,0.0,18.87,0.0,16.855,15.47,17.585,80.45,1021.36,2,9.555555556,2.0,288.8888889,1,17.69688889
2025-07-29 13:00:00+00:00,4371.5,3903.835,984.67,1634.46,0.0,0.04,61.13,96.31,24.765,0.0,946.745,0.0,0.41,6.99,2.69,0.0,0.0,0.0,0.0,0.63,914.25,857.0,0.0,0.0,0.0,19.29,0.0,17.055,15.54,17.66,79.0,1021.415,2,9.555555556,2.0,290.0,1,17.69688889
2025-07-29 14:00:00+00:00,4417.5,3927.645,980.805,1592.25,0.0,0.05,54.955,10.03,24.869999999999997,0.0,1019.76,0.0,0.41,6.535,2.69,0.0,0.0,0.0,0.0,0.655,964.75,885.0,0.0,0.0,0.0,19.615,0.0,17.155,15.525,17.66,77.15,1021.485,2,9.777777778,2.0,295.0,1,18.10844444
2025-07-29 15:00:00+00:00,4494.5,4000.33,976.035,1519.725,1.025,0.06,55.795,2.705,24.89,0.0,1068.2350000000001,0.0,0.41,5.16,2.69,0.0,0.0,0.0,0.0,0.61,1028.0,870.5,0.0,0.0,0.0,19.445,0.0,17.02,15.385,17.475,77.05,1021.525,2,9.611111111,2.0,295.0,1,17.79977778
2025-07-29 16:00:00+00:00,4488.5,4152.08,930.86,1564.095,0.0,0.06,74.57,13.58,24.86,0.0,917.16,0.0,0.41,3.91,2.69,0.0,0.0,0.0,0.0,0.615,1051.75,860.0,0.0,0.0,0.0,19.285,0.0,16.86,15.21,17.295,77.35,1021.505,2,9.222222222,2.0,295.5555556,1,17.07955556
2025-07-29 17:00:00+00:00,4377.0,4191.28,872.255,1605.75,0.0,0.06,78.555,69.87,25.0,0.0,813.9749999999999,0.0,0.42,3.5650000000000004,2.69,0.0,0.0,0.0,0.0,0.61,910.0,836.5,0.0,0.005,0.0,18.995,0.0,16.775,15.25,17.32,79.0,1021.35,2,8.555555556,2.0,297.7777778,1,15.84488889
2025-07-29 18:00:00+00:00,4227.5,4132.344999999999,843.005,1653.92,0.0,0.06,81.21000000000001,238.66,24.759999999999998,0.0,729.855,0.0,0.42,3.45,2.69,0.0,0.0,0.0,0.0,0.66,796.0,779.5,0.0,0.055,0.0,18.37,0.0,16.3,14.835,16.895,80.15,1021.505,2,8.333333333,2.0,298.8888889,1,15.43333333
2025-07-29 19:00:00+00:00,4103.5,4048.805,797.9,1645.7199999999998,0.0,0.04,80.33000000000001,243.35000000000002,24.775,0.0,694.035,0.0,0.42,3.45,2.69,0.0,0.0,0.0,0.0,0.635,723.0,813.0,0.0,0.08,0.0,17.54,0.0,15.8,14.53,16.565,82.7,1021.72,2,8.166666667,2.0,290.5555556,1,15.12466667
2025-07-29 20:00:00+00:00,3986.5,3976.575,709.6,1642.155,0.0,0.04,73.705,240.13,24.9,0.0,664.135,0.0,0.425,3.5650000000000004,2.69,0.0,0.0,0.0,0.0,0.635,691.0,721.75,0.0,0.03,0.0,16.895,0.0,15.525,14.53,16.56,85.65,1022.0,2,7.388888889,2.0,288.3333333,1,13.68422222
2025-07-29 21:00:00+00:00,3891.0,3830.575,604.455,1643.15,0.0,0.04,71.00999999999999,53.285,24.82,0.0,556.4200000000001,0.0,0.41,3.45,2.525,0.0,39.775,0.0,0.0,0.635,646.0,593.25,0.0,0.03,0.0,16.295,0.0,15.265,14.495,16.515,88.95,1022.22,2,6.777777778,2.0,283.8888889,1,12.55244444
2025-07-29 22:00:00+00:00,3702.5,3556.785,528.56,1632.6,0.0,0.04,72.83,0.0,7.41,0.0,553.405,0.0,0.41,3.45,2.69,0.0,149.095,0.0,0.0,0.635,557.0,512.5,0.0,0.04,0.0,15.785,0.0,14.955,14.355,16.365,90.9,1022.22,2,6.833333333,2.0,283.3333333,1,12.65533333
2025-07-29 23:00:00+00:00,3556.0,3358.41,365.53,1626.045,0.0,0.04,80.50999999999999,0.0,1.0,0.0,511.695,0.0,0.415,3.5650000000000004,2.69,0.0,148.76999999999998,0.0,0.0,0.66,543.25,453.25,0.0,0.03,0.0,15.48,0.0,14.725,14.135,16.155,91.55,1022.055,2,6.555555556,2.0,286.1111111,1,12.14088889
2025-07-30 00:00:00+00:00,3474.5,3212.24,368.965,1478.88,0.0,0.04,79.22,0.0,1.0,0.0,518.915,0.0,0.415,3.68,2.69,0.0,148.365,0.0,0.0,0.635,516.25,430.75,0.0,0.065,0.0,15.14,0.0,14.475,13.965,15.96,92.4,1021.89,2,6.722222222,2.0,285.5555556,1,12.44955556
2025-07-30 01:00:00+00:00,3439.5,3164.8900000000003,346.71,1357.565,0.0,0.04,77.88499999999999,0.0,1.0,0.0,491.83500000000004,0.0,0.41,3.68,2.69,0.0,148.0,0.0,0.0,0.635,521.25,559.0,0.0,0.02,0.0,14.915,0.0,14.335,13.885,15.88,93.05,1021.65,2,5.777777778,2.0,275.5555556,1,10.70044444
