date,irainfall   Rainfall indicator,Precipitation Amount (mm)  ,ittt Dry bulb indicator,Air Temperature (C),iwb Wet bulb indicator,Wet Bulb Temperature ©,Dew Point Temperature ©,Vapour Pressure (hPa)    , Relative Humidity (%) ,Mean Sea Level Pressure (hPa),itabspeed wind Speed indicator,Mean Wind Speed (kt),itabdir  wind dir indicator,Predominant Wind Direction (deg),Weekday,Mean Wind Speed (km/h)
05/12/2025 00:00,0,0.08,0,5.875,0,5.05,3.94,8.13,87.4,997.81,2,8.277777778,2,201.1111111,1,15.33044444
05/12/2025 01:00,0,0.035,0,5.725,0,4.885,3.785,8.02,87.45,997.755,2,8.388888889,2,194.4444444,1,15.53622222
05/12/2025 02:00,0,0.025,0,5.775,0,4.915,3.735,7.99,86.85,997.38,2,8.611111111,2,192.2222222,1,15.94777778
05/12/2025 03:00,0,0.05,0,5.755,0,4.97,3.915,8.105,87.9,996.95,2,9.111111111,2,176.1111111,1,16.87377778
05/12/2025 04:00,0,0.215,0,5.795,0,5.055,4.08,8.205,88.5,996.245,2,9.5,2,165,1,17.594
05/12/2025 05:00,0,0.215,0,6,0,5.235,4.17,8.28,87.6,995.33,2,10.38888889,2,158.8888889,1,19.24022222
05/12/2025 06:00,0,0.375,0,6.155,0,5.415,4.44,8.46,88.55,994.145,2,11.33333333,2,148.3333333,1,20.98933333
05/12/2025 07:00,0,0.31,0,6.605,0,5.825,4.785,8.675,87.75,992.585,2,13.16666667,2,145,1,24.38466667
05/12/2025 08:00,0,0.595,0,6.965,0,6.2,5.21,8.935,88.3,990.625,2,15.16666667,2,142.2222222,1,28.08866667
05/12/2025 09:00,0,0.705,0,7.485,0,6.715,5.71,9.26,88.35,988.4,2,17.11111111,2,138.8888889,1,31.68977778
05/12/2025 10:00,0,1.145,0,7.985,0,7.29,6.435,9.73,89.5,986.265,2,19.11111111,2,141.1111111,1,35.39377778
05/12/2025 11:00,0,1.565,0,8.595,0,7.905,7.09,10.185,90.15,984.16,2,19.61111111,2,143.3333333,1,36.31977778
05/12/2025 12:00,0,1.58,0,9.16,0,8.48,7.71,10.6,90.35,981.995,2,20,2,145,1,37.04
05/12/2025 13:00,0,1.9,0,9.385,0,8.765,8.11,10.86,91.45,980.28,2,19,2,152.2222222,1,35.188
05/12/2025 14:00,0,1.205,0,9.835,0,9.16,8.445,11.105,90.95,978.93,2,17.94444444,2,152.7777778,1,33.23311111
05/12/2025 15:00,0,0.755,0,10.085,0,9.4,8.685,11.26,90.6,978.16,2,16.16666667,2,162.2222222,1,29.94066667
05/12/2025 16:00,0,0.53,0,10.11,0,9.465,8.775,11.32,91.1,977.86,2,14.05555556,2,176.6666667,1,26.03088889
05/12/2025 17:00,0,0.4,0,9.95,0,9.385,8.77,11.335,92.2,977.62,2,12.66666667,2,181.6666667,1,23.45866667
05/12/2025 18:00,0,0.305,0,10.12,0,9.435,8.725,11.29,90.75,977.75,2,12.33333333,2,188.8888889,1,22.84133333
05/12/2025 19:00,0,0.24,0,9.94,0,9.165,8.325,10.985,89.5,977.945,2,12.27777778,2,197.2222222,1,22.73844444
05/12/2025 20:00,0,0.395,0,9.785,0,9.025,8.2,10.88,89.55,978.28,2,12.33333333,2,203.3333333,1,22.84133333
05/12/2025 21:00,0,0.445,0,9.51,0,8.82,8.04,10.765,90.25,978.52,2,12,2,205.5555556,1,22.224
05/12/2025 22:00,0,0.31,0,9.32,0,8.625,7.845,10.63,90.05,978.675,2,11.88888889,2,206.1111111,1,22.01822222
05/12/2025 23:00,0,0.24,0,9.145,0,8.42,7.605,10.47,89.9,978.775,2,11.33333333,2,205,1,20.98933333
06/12/2025 00:00,0,0.255,0,8.9,0,8.28,7.57,10.445,91,979.21,2,10.66666667,2,202.7777778,1,19.75466667
06/12/2025 01:00,0,0.245,0,8.795,0,8.18,7.49,10.395,91.2,979.65,2,10.77777778,2,204.4444444,1,19.96044444
06/12/2025 02:00,0,0.135,0,8.605,0,8.03,7.365,10.315,91.55,980.15,2,10.44444444,2,206.6666667,1,19.34311111
06/12/2025 03:00,0,0.145,0,8.67,0,8.115,7.495,10.395,92,980.785,2,10.33333333,2,208.8888889,1,19.13733333
06/12/2025 04:00,0,0.24,0,8.615,0,8.155,7.65,10.5,93.35,981.52,2,10.05555556,2,214.4444444,1,18.62288889
06/12/2025 05:00,0,0.095,0,8.605,0,8.12,7.615,10.485,93.4,982.45,2,9.888888889,2,216.6666667,1,18.31422222
06/12/2025 06:00,0,0.32,0,8.96,0,8.46,7.925,10.695,92.8,983.485,2,10.55555556,2,226.1111111,1,19.54888889
06/12/2025 07:00,0,0.43,0,9.06,0,8.555,8.005,10.755,92.95,984.53,2,11.11111111,2,229.4444444,1,20.57777778
06/12/2025 08:00,0,0.195,0,9.325,0,8.78,8.195,10.89,92.4,985.54,2,11.33333333,2,230.5555556,1,20.98933333
06/12/2025 09:00,0,0.295,0,9.535,0,8.885,8.225,10.905,91.25,986.57,2,11.72222222,2,230,1,21.70955556
06/12/2025 10:00,0,0.24,0,10.025,0,9.3,8.54,11.15,90.4,987.71,2,12.38888889,2,232.2222222,1,22.94422222
06/12/2025 11:00,0,0.34,0,10.26,0,9.45,8.59,11.17,89.2,988.585,2,13.27777778,2,238.3333333,1,24.59044444
06/12/2025 12:00,0,0.19,0,10.565,0,9.58,8.575,11.17,87.3,989.01,2,13.88888889,2,236.1111111,1,25.72222222
06/12/2025 13:00,0,0.14,0,10.615,0,9.665,8.65,11.225,87.4,989.63,2,14.55555556,2,238.3333333,1,26.95688889
06/12/2025 14:00,0,0.275,0,10.605,0,9.615,8.575,11.17,87.15,990.34,2,14.33333333,2,240.5555556,1,26.54533333
06/12/2025 15:00,0,0.235,0,10.345,0,9.45,8.49,11.105,88.15,991.26,2,13.88888889,2,242.2222222,1,25.72222222
06/12/2025 16:00,0,0.23,0,10.22,0,9.31,8.35,11,87.95,992.325,2,13.22222222,2,242.2222222,1,24.48755556
06/12/2025 17:00,0,0.095,0,9.975,0,9.115,8.18,10.885,88.4,993.165,2,11.72222222,2,242.2222222,1,21.70955556
06/12/2025 18:00,0,0.075,0,9.725,0,8.98,8.14,10.85,89.6,993.91,2,11.16666667,2,240.5555556,1,20.68066667
06/12/2025 19:00,0,0.03,0,9.57,0,8.81,7.965,10.72,89.45,994.565,2,9.888888889,2,233.3333333,1,18.31422222
06/12/2025 20:00,0,0.05,0,9.295,0,8.52,7.645,10.49,89.25,995.195,2,8.888888889,2,225.5555556,1,16.46222222
06/12/2025 21:00,0,0.025,0,8.87,0,8.21,7.48,10.395,90.75,995.585,2,7.888888889,2,217.7777778,1,14.61022222
06/12/2025 22:00,0,0.005,0,8.63,0,8.03,7.325,10.285,91.2,995.82,2,7.555555556,2,196.6666667,1,13.99288889
06/12/2025 23:00,0,0.085,0,8.48,0,7.89,7.19,10.21,91.3,995.79,2,7,2,183.8888889,1,12.964
07/12/2025 00:00,0,0.055,0,8.19,0,7.635,7.005,10.1,92,995.51,2,6.833333333,2,162.7777778,1,12.65533333
07/12/2025 01:00,0,0.04,0,8.07,0,7.575,6.995,10.115,92.4,994.885,2,7.166666667,2,152.2222222,1,13.27266667
07/12/2025 02:00,0,0.055,0,8.12,0,7.65,7.085,10.185,92.8,994.33,2,6.944444444,2,141.6666667,1,12.86111111
07/12/2025 03:00,0,0.045,0,8.325,0,7.865,7.335,10.365,93.15,994.04,2,7.444444444,2,137.7777778,1,13.78711111
07/12/2025 04:00,0,0.065,0,8.615,0,8.2,7.7,10.63,93.75,993.425,2,8.111111111,2,140,1,15.02177778
07/12/2025 05:00,0,0.185,0,8.975,0,8.625,8.235,10.99,94.65,992.855,2,7.555555556,2,137.2222222,1,13.99288889
07/12/2025 06:00,0,0.355,0,9.245,0,8.975,8.67,11.295,95.8,992.07,2,7.833333333,2,140,1,14.50733333
07/12/2025 07:00,0,0.395,0,9.45,0,9.2,8.925,11.48,96.2,991.55,2,7.166666667,2,146.1111111,1,13.27266667
07/12/2025 08:00,0,0.575,0,9.625,0,9.36,9.085,11.575,95.9,991.19,2,6.222222222,2,160,1,11.52355556
07/12/2025 09:00,0,0.965,0,9.795,0,9.5,9.215,11.67,95.8,990.985,2,5.944444444,2,176.6666667,1,11.00911111
07/12/2025 10:00,0,1.04,0,9.85,0,9.575,9.3,11.74,96.05,990.9,2,6.277777778,2,191.6666667,1,11.62644444
07/12/2025 11:00,0,0.785,0,9.86,0,9.535,9.2,11.67,95.3,991.17,2,6.5,2,216.6666667,1,12.038
07/12/2025 12:00,0,0.94,0,9.895,0,9.555,9.19,11.665,95,991.255,2,7.388888889,2,242.2222222,1,13.68422222
07/12/2025 13:00,0,0.735,0,9.885,0,9.44,8.98,11.49,93.75,991.69,2,8.611111111,2,251.1111111,1,15.94777778
07/12/2025 14:00,0,0.515,0,9.845,0,9.195,8.505,11.125,91,992.42,2,9.388888889,2,254.4444444,1,17.38822222
07/12/2025 15:00,0,0.2,0,9.845,0,8.995,8.085,10.81,88.4,993.235,2,10.16666667,2,245.5555556,1,18.82866667
07/12/2025 16:00,0,0.04,0,9.475,0,8.765,7.96,10.71,89.9,994.19,2,9.222222222,2,237.7777778,1,17.07955556
07/12/2025 17:00,0,0,0,9.075,0,8.475,7.855,10.635,91.7,994.995,2,8.833333333,2,219.4444444,1,16.35933333
07/12/2025 18:00,0,0.005,0,9.13,0,8.535,7.89,10.685,91.6,995.6,2,8.833333333,2,209.4444444,1,16.35933333
07/12/2025 19:00,0,0.02,0,8.81,0,8.275,7.655,10.54,92,996.04,2,8.666666667,2,202.7777778,1,16.05066667
07/12/2025 20:00,0,0.03,0,8.945,0,8.355,7.71,10.575,91.6,995.975,2,9.055555556,2,194.4444444,1,16.77088889
07/12/2025 21:00,0,0.025,0,8.82,0,8.235,7.58,10.49,91.65,995.885,2,9.444444444,2,180,1,17.49111111
07/12/2025 22:00,0,0.15,0,8.84,0,8.235,7.55,10.465,91.35,995.455,2,9.944444444,2,177.2222222,1,18.41711111
07/12/2025 23:00,0,0.4,0,8.79,0,8.14,7.425,10.365,90.75,994.75,2,10.55555556,2,171.1111111,1,19.54888889
08/12/2025 00:00,0,0.34,0,9.12,0,8.49,7.795,10.615,91.15,994.115,2,11.5,2,168.8888889,1,21.298
08/12/2025 01:00,0,0.88,0,9.295,0,8.555,7.74,10.57,89.75,993.575,2,11.94444444,2,164.4444444,1,22.12111111
08/12/2025 02:00,0,0.445,0,9.57,0,8.51,7.37,10.295,85.9,993.175,2,13.44444444,2,177.2222222,1,24.89911111
08/12/2025 03:00,0,0.175,0,9.365,0,8.255,7,10.025,84.85,993.685,2,13.72222222,2,195,1,25.41355556
08/12/2025 04:00,0,0.105,0,8.975,0,7.77,6.375,9.61,83.4,994.195,2,13.83333333,2,207.7777778,1,25.61933333
08/12/2025 05:00,0,0.19,0,8.775,0,7.57,6.145,9.465,83.35,994.75,2,13.11111111,2,210.5555556,1,24.28177778
08/12/2025 06:00,0,0,0,8.545,0,7.39,6.03,9.385,83.85,995.25,2,12.44444444,2,210,1,23.04711111
08/12/2025 07:00,0,0.03,0,8.515,0,7.38,6.01,9.395,84.15,995.825,2,11.66666667,2,199.4444444,1,21.60666667
08/12/2025 08:00,0,0.17,0,8.4,0,7.39,6.195,9.535,85.75,996.515,2,11.5,2,192.2222222,1,21.298
08/12/2025 09:00,0,0.47,0,8.85,0,7.825,6.61,9.815,85.45,997.185,2,11.83333333,2,188.3333333,1,21.91533333
08/12/2025 10:00,0,0.06,0,9.415,0,8.285,6.99,10.07,84.55,997.71,2,11.66666667,2,191.1111111,1,21.60666667
08/12/2025 11:00,0,0.21,0,9.98,0,8.85,7.59,10.485,85,998.07,2,11.66666667,2,198.3333333,1,21.60666667
08/12/2025 12:00,0,0.285,0,10.57,0,9.36,8.09,10.83,84.4,997.93,2,12.27777778,2,195,1,22.73844444
08/12/2025 13:00,0,0.15,0,11.03,0,9.74,8.39,11.05,83.6,997.905,2,12.22222222,2,193.8888889,1,22.63555556
08/12/2025 14:00,0,0.13,0,11.115,0,9.87,8.57,11.2,84.05,998.015,2,11.72222222,2,193.8888889,1,21.70955556
08/12/2025 15:00,0,0.065,0,10.855,0,9.745,8.595,11.22,85.75,998.14,2,11.27777778,2,192.7777778,1,20.88644444
08/12/2025 16:00,0,0.015,0,10.52,0,9.55,8.53,11.16,87,998.355,2,9.611111111,2,187.7777778,1,17.79977778
08/12/2025 17:00,0,0.02,0,10.36,0,9.515,8.63,11.235,88.55,998.48,2,9,2,179.4444444,1,16.668
08/12/2025 18:00,0,0,0,10.255,0,9.475,8.64,11.265,89.4,998.535,2,9,2,174.4444444,1,16.668
08/12/2025 19:00,0,0.005,0,9.935,0,9.305,8.625,11.255,91.15,998.39,2,8.666666667,2,165,1,16.05066667
08/12/2025 20:00,0,0.115,0,9.915,0,9.365,8.785,11.375,92.35,997.86,2,8.277777778,2,155.5555556,1,15.33044444
08/12/2025 21:00,0,0.005,0,9.87,0,9.34,8.785,11.365,92.55,997.06,2,8.611111111,2,140,1,15.94777778
08/12/2025 22:00,0,0.04,0,10.08,0,9.475,8.83,11.385,91.65,996.06,2,9.333333333,2,131.1111111,1,17.28533333
08/12/2025 23:00,0,0.355,0,10.395,0,9.765,9.13,11.615,91.7,994.59,2,9.833333333,2,121.6666667,1,18.21133333
09/12/2025 00:00,0,0.565,0,10.705,0,10.18,9.64,12.025,92.65,992.73,2,11.44444444,2,117.2222222,1,21.19511111
09/12/2025 01:00,0,1.055,0,10.97,0,10.52,10.05,12.36,93.55,990.64,2,12.61111111,2,118.8888889,1,23.35577778
09/12/2025 02:00,0,1.9,0,11.12,0,10.74,10.365,12.64,94.85,988.515,2,13.61111111,2,120.5555556,1,25.20777778
09/12/2025 03:00,0,1.74,0,11.56,0,11.155,10.785,12.99,94.7,986.455,2,15.44444444,2,126.6666667,1,28.60311111
09/12/2025 04:00,0,1.1,0,12.005,0,11.63,11.285,13.43,95.05,984.595,2,15.83333333,2,132.7777778,1,29.32333333
09/12/2025 05:00,0,0.61,0,12.69,0,12.305,11.965,14.04,95,983.245,2,16.38888889,2,143.3333333,1,30.35222222
09/12/2025 06:00,0,0.38,0,13.315,0,12.85,12.455,14.49,94.5,982.115,2,17.11111111,2,154.4444444,1,31.68977778
09/12/2025 07:00,0,0.355,0,13.815,0,13.27,12.825,14.82,93.45,981.245,2,17.83333333,2,158.3333333,1,33.02733333
09/12/2025 08:00,0,0.515,0,14.135,0,13.52,13.005,14.995,92.7,980.36,2,18.16666667,2,157.7777778,1,33.64466667
09/12/2025 09:00,0,0.34,0,14.31,0,13.66,13.135,15.115,92.3,979.29,2,18.72222222,2,158.8888889,1,34.67355556
09/12/2025 10:00,0,0.14,0,14.49,0,13.735,13.115,15.085,90.95,977.72,2,19.44444444,2,158.3333333,1,36.01111111
09/12/2025 11:00,0,0.14,0,14.54,0,13.565,12.78,14.78,88.85,975.93,2,20.88888889,2,158.3333333,1,38.68622222
09/12/2025 12:00,0,0.12,0,14.345,0,13.185,12.2,14.21,86.7,973.76,2,22.33333333,2,161.1111111,1,41.36133333
09/12/2025 13:00,0,0.31,0,13.57,0,12.13,10.84,13.01,83.45,973.005,2,23.55555556,2,173.3333333,1,43.62488889
09/12/2025 14:00,0,0.32,0,12.575,0,11.41,10.315,12.56,85.9,973.725,2,23.94444444,2,182.7777778,1,44.34511111
09/12/2025 15:00,0,0.35,0,11.65,0,10.625,9.605,11.985,86.9,976.18,2,24.27777778,2,211.1111111,1,44.96244444
09/12/2025 16:00,0,0.565,0,10.93,0,9.64,8.27,10.955,83.7,980.315,2,24.55555556,2,225,1,45.47688889
09/12/2025 17:00,0,0.595,0,10.335,0,8.92,7.34,10.29,81.6,984.06,2,24.05555556,2,232.7777778,1,44.55088889
09/12/2025 18:00,0,0.355,0,10.115,0,8.54,6.75,9.865,79.1,987.045,2,22.33333333,2,236.6666667,1,41.36133333
09/12/2025 19:00,0,0.19,0,10.025,0,8.38,6.51,9.71,78.6,989.37,2,20.66666667,2,231.6666667,1,38.27466667
09/12/2025 20:00,0,0.095,0,9.83,0,8.135,6.19,9.495,77.65,991.25,2,19,2,227.2222222,1,35.188
09/12/2025 21:00,0,0.015,0,9.6,0,7.925,5.955,9.335,77.6,993.05,2,17.94444444,2,225.5555556,1,33.23311111
09/12/2025 22:00,0,0.065,0,9.425,0,7.86,6,9.385,78.7,994.37,2,16.27777778,2,221.1111111,1,30.14644444
09/12/2025 23:00,0,0.04,0,9.2,0,7.765,6.035,9.415,80.4,995.34,2,15.55555556,2,217.7777778,1,28.80888889
10/12/2025 00:00,0,0.07,0,9.12,0,7.83,6.34,9.595,82.45,996.21,2,14.33333333,2,212.2222222,1,26.54533333
10/12/2025 01:00,0,0.045,0,9.06,0,7.85,6.445,9.665,83.4,996.675,2,14.16666667,2,207.2222222,1,26.23666667
10/12/2025 02:00,0,0.055,0,9.175,0,7.92,6.485,9.695,83.05,997.155,2,14.5,2,203.8888889,1,26.854
10/12/2025 03:00,0,0.29,0,9.07,0,7.815,6.365,9.605,83.05,997.765,2,15.16666667,2,210.5555556,1,28.08866667
10/12/2025 04:00,0,0.365,0,9.16,0,7.91,6.445,9.665,82.9,998.36,2,15,2,215,1,27.78
10/12/2025 05:00,0,0.14,0,9.125,0,7.82,6.32,9.57,82.35,999.38,2,15.33333333,2,222.2222222,1,28.39733333
10/12/2025 06:00,0,0.04,0,9.205,0,7.845,6.295,9.56,81.85,1000.475,2,15.33333333,2,228.3333333,1,28.39733333
10/12/2025 07:00,0,0.1,0,9.185,0,7.885,6.39,9.625,82.4,1001.88,2,15.88888889,2,233.8888889,1,29.42622222
10/12/2025 08:00,0,0.12,0,9.255,0,7.945,6.4,9.635,82.2,1003.215,2,15.16666667,2,236.1111111,1,28.08866667
10/12/2025 09:00,0,0.095,0,9.455,0,8.045,6.44,9.63,81.2,1004.545,2,14.22222222,2,236.1111111,1,26.33955556
10/12/2025 10:00,0,0.015,0,9.88,0,8.325,6.555,9.725,79.35,1006.11,2,14.77777778,2,235.5555556,1,27.36844444
10/12/2025 11:00,0,0.025,0,10.255,0,8.465,6.405,9.62,76.7,1007.39,2,14.94444444,2,238.8888889,1,27.67711111
10/12/2025 12:00,0,0.005,0,10.765,0,8.645,6.235,9.515,73.15,1008.205,2,14.83333333,2,234.4444444,1,27.47133333
10/12/2025 13:00,0,0,0,10.74,0,8.67,6.3,9.56,73.55,1008.865,2,15.11111111,2,233.3333333,1,27.98577778
10/12/2025 14:00,0,0.005,0,10.765,0,8.76,6.51,9.7,74.5,1009.2,2,14.38888889,2,226.1111111,1,26.64822222
10/12/2025 15:00,0,0,0,10.705,0,8.78,6.64,9.79,75.6,1009.41,2,14.94444444,2,216.6666667,1,27.67711111
10/12/2025 16:00,0,0,0,10.485,0,8.705,6.7,9.82,77.05,1009.965,2,14.55555556,2,212.7777778,1,26.95688889
10/12/2025 17:00,0,0,0,10.285,0,8.575,6.655,9.795,77.85,1010.155,2,14.38888889,2,212.2222222,1,26.64822222
10/12/2025 18:00,0,0,0,10.115,0,8.525,6.74,9.855,79.15,1010.255,2,14.5,2,202.2222222,1,26.854
10/12/2025 19:00,0,0,0,10.06,0,8.54,6.81,9.91,79.75,1010.26,2,14.77777778,2,198.3333333,1,27.36844444
10/12/2025 20:00,0,0,0,10,0,8.405,6.645,9.8,79.3,1010.225,2,15.55555556,2,193.3333333,1,28.80888889
10/12/2025 21:00,0,0,0,9.97,0,8.4,6.63,9.785,79.4,1009.905,2,15.33333333,2,191.6666667,1,28.39733333
10/12/2025 22:00,0,0,0,9.89,0,8.3,6.51,9.7,79.1,1009.12,2,15.33333333,2,183.8888889,1,28.39733333
10/12/2025 23:00,0,0,0,9.95,0,8.325,6.455,9.66,78.55,1008.26,2,16.55555556,2,178.3333333,1,30.66088889
11/12/2025 00:00,0,0,0,10.055,0,8.4,6.495,9.7,78.2,1007.515,2,17,2,175.5555556,1,31.484
11/12/2025 01:00,0,0,0,10.38,0,8.56,6.505,9.705,76.4,1006.785,2,18.22222222,2,177.7777778,1,33.74755556
11/12/2025 02:00,0,0,0,10.625,0,8.725,6.58,9.77,75.65,1006.14,2,19.72222222,2,178.3333333,1,36.52555556
11/12/2025 03:00,0,0.005,0,10.785,0,8.845,6.665,9.815,75.45,1005.51,2,20.22222222,2,177.2222222,1,37.45155556
11/12/2025 04:00,0,0.12,0,10.7,0,8.905,6.905,9.995,77.05,1004.575,2,19.83333333,2,178.3333333,1,36.73133333
11/12/2025 05:00,0,0.215,0,10.84,0,9.045,7.045,10.095,77.15,1003.99,2,19.22222222,2,175,1,35.59955556
11/12/2025 06:00,0,0.36,0,10.935,0,9.25,7.405,10.34,78.7,1003.3,2,19.72222222,2,174.4444444,1,36.52555556
11/12/2025 07:00,0,0.475,0,10.885,0,9.25,7.46,10.37,79.25,1003.07,2,20,2,176.6666667,1,37.04
11/12/2025 08:00,0,0.38,0,10.725,0,9.225,7.6,10.455,81,1003.01,2,17.55555556,2,187.2222222,1,32.51288889
11/12/2025 09:00,0,0.565,0,10.44,0,9.17,7.8,10.59,83.75,1003.13,2,16.33333333,2,190.5555556,1,30.24933333
11/12/2025 10:00,0,0.415,0,10.275,0,9.23,8.095,10.81,86.4,1003.665,2,15.66666667,2,195,1,29.01466667
11/12/2025 11:00,0,0.48,0,9.945,0,8.965,7.915,10.695,87.15,1004.055,2,14.16666667,2,201.1111111,1,26.23666667
11/12/2025 12:00,0,0.42,0,9.355,0,8.425,7.415,10.325,87.55,1004.125,2,10.94444444,2,212.7777778,1,20.26911111
11/12/2025 13:00,0,0.525,0,9.095,0,8.3,7.395,10.34,89,1004.165,2,8.833333333,2,211.6666667,1,16.35933333
11/12/2025 14:00,0,0.77,0,8.7,0,7.87,6.845,9.975,88.2,1004.545,2,7.722222222,2,199.4444444,1,14.30155556
11/12/2025 15:00,0,0.54,0,8.365,0,7.415,6.245,9.555,86.5,1004.89,2,6.722222222,2,192.2222222,1,12.44955556
11/12/2025 16:00,0,0.335,0,7.995,0,7.045,5.83,9.28,86.25,1005.235,2,6.277777778,2,192.7777778,1,11.62644444
11/12/2025 17:00,0,0.255,0,7.475,0,6.595,5.49,9.045,87.35,1005.74,2,5.888888889,2,187.7777778,1,10.90622222
11/12/2025 18:00,0,0.12,0,7.375,0,6.47,5.325,8.945,86.85,1006.125,2,6.055555556,2,178.8888889,1,11.21488889
11/12/2025 19:00,0,0.1,0,7.07,0,6.26,5.22,8.875,87.9,1006.34,2,6.277777778,2,181.1111111,1,11.62644444
11/12/2025 20:00,0,0.155,0,6.825,0,5.955,4.87,8.66,87.55,1006.575,2,6.555555556,2,175,1,12.14088889
11/12/2025 21:00,0,0.07,0,6.35,0,5.58,4.605,8.49,88.45,1006.83,2,6.666666667,2,178.8888889,1,12.34666667
11/12/2025 22:00,0,0.02,0,5.96,0,5.22,4.25,8.285,88.7,1007.085,2,6.222222222,2,176.6666667,1,11.52355556
11/12/2025 23:00,0,0.02,0,5.545,0,4.875,4.01,8.155,89.55,1007.355,2,6.555555556,2,179.4444444,1,12.14088889
12/12/2025 00:00,0,0,0,5.305,0,4.53,3.535,7.915,88.35,1007.765,2,7.055555556,2,180.5555556,1,13.06688889
12/12/2025 01:00,0,0.005,0,5.335,0,4.495,3.38,7.825,87.45,1007.925,2,7.833333333,2,184.4444444,1,14.50733333
12/12/2025 02:00,0,0,0,5.165,0,4.315,3.195,7.7,87.35,1008.21,2,7.222222222,2,179.4444444,1,13.37555556
12/12/2025 03:00,0,0.055,0,5.075,0,4.265,3.18,7.705,87.8,1008.495,2,7.333333333,2,181.6666667,1,13.58133333
12/12/2025 04:00,0,0.015,0,4.835,0,4.125,3.17,7.72,88.95,1008.72,2,7.055555556,2,178.8888889,1,13.06688889
12/12/2025 05:00,0,0.015,0,5.03,0,4.32,3.39,7.83,89.05,1009.095,2,7.111111111,2,166.1111111,1,13.16977778
12/12/2025 06:00,0,0.005,0,4.835,0,4.11,3.16,7.705,89,1009.575,2,7.111111111,2,169.4444444,1,13.16977778
12/12/2025 07:00,0,0.02,0,4.95,0,4.265,3.37,7.83,89.3,1010.08,2,7.444444444,2,171.6666667,1,13.78711111
12/12/2025 08:00,0,0.04,0,5.255,0,4.495,3.49,7.91,88.45,1010.61,2,8.333333333,2,178.8888889,1,15.43333333
12/12/2025 09:00,0,0.065,0,5.445,0,4.71,3.745,8.035,88.65,1011.29,2,8.388888889,2,186.1111111,1,15.53622222
12/12/2025 10:00,0,0.03,0,6.465,0,5.565,4.415,8.415,86.7,1012.015,2,8.777777778,2,188.8888889,1,16.25644444
12/12/2025 11:00,0,0.14,0,7.6,0,6.49,5.115,8.815,84,1012.695,2,9.388888889,2,190,1,17.38822222
12/12/2025 12:00,0,0.025,0,8.72,0,7.21,5.375,8.975,79.3,1012.975,2,10.22222222,2,196.1111111,1,18.93155556
12/12/2025 13:00,0,0.03,0,9.03,0,7.43,5.5,9.04,78.3,1013.37,2,10.66666667,2,205,1,19.75466667
12/12/2025 14:00,0,0.015,0,9.2,0,7.625,5.79,9.22,78.95,1013.76,2,10.11111111,2,205,1,18.72577778
12/12/2025 15:00,0,0.015,0,9.05,0,7.535,5.715,9.18,79.3,1014.205,2,9.666666667,2,209.4444444,1,17.90266667
12/12/2025 16:00,0,0.015,0,8.085,0,6.8,5.255,8.875,82,1014.86,2,8.666666667,2,210.5555556,1,16.05066667
12/12/2025 17:00,0,0.04,0,7.455,0,6.3,4.835,8.635,83.15,1015.735,2,8.166666667,2,207.7777778,1,15.12466667
12/12/2025 18:00,0,0.03,0,6.98,0,5.955,4.655,8.53,85,1016.535,2,8.166666667,2,195,1,15.12466667
12/12/2025 19:00,0,0.035,0,6.635,0,5.685,4.475,8.425,86.05,1017.33,2,8.666666667,2,200,1,16.05066667
12/12/2025 20:00,0,0.06,0,6.47,0,5.56,4.37,8.375,86.4,1018.04,2,8.555555556,2,195.5555556,1,15.84488889
12/12/2025 21:00,0,0.125,0,6.365,0,5.43,4.215,8.285,86.1,1018.565,2,8.388888889,2,194.4444444,1,15.53622222
12/12/2025 22:00,0,0.09,0,6.3,0,5.44,4.36,8.375,87.3,1018.95,2,8.777777778,2,192.2222222,1,16.25644444
12/12/2025 23:00,0,0.025,0,6.205,0,5.33,4.185,8.285,86.8,1019.29,2,8.555555556,2,195.5555556,1,15.84488889
13/12/2025 00:00,0,0.08,0,6,0,5.165,4.085,8.205,87.45,1019.52,2,9,2,193.8888889,1,16.668
13/12/2025 01:00,0,0.07,0,6.23,0,5.325,4.16,8.265,86.5,1019.42,2,9.333333333,2,190.5555556,1,17.28533333
13/12/2025 02:00,0,0.035,0,6.22,0,5.33,4.145,8.26,86.45,1019.22,2,9.611111111,2,191.6666667,1,17.79977778
13/12/2025 03:00,0,0.04,0,6.58,0,5.61,4.36,8.395,85.8,1019.24,2,10.55555556,2,184.4444444,1,19.54888889
13/12/2025 04:00,0,0.005,0,6.83,0,5.75,4.395,8.38,84.4,1018.84,2,11.16666667,2,188.8888889,1,20.68066667
13/12/2025 05:00,0,0.005,0,7.13,0,6.02,4.62,8.515,84.15,1018.445,2,12.05555556,2,187.2222222,1,22.32688889
13/12/2025 06:00,0,0.015,0,7.355,0,6.17,4.765,8.605,83.6,1018.32,2,12.94444444,2,186.1111111,1,23.97311111
13/12/2025 07:00,0,0.01,0,7.64,0,6.475,5.08,8.805,83.7,1018.045,2,13.72222222,2,183.3333333,1,25.41355556
13/12/2025 08:00,0,0.055,0,8.16,0,6.98,5.545,9.09,83.25,1017.785,2,14.44444444,2,186.6666667,1,26.75111111
13/12/2025 09:00,0,0.01,0,8.645,0,7.38,5.88,9.31,82.5,1017.69,2,15.38888889,2,186.6666667,1,28.50022222
