date,irainfall   Rainfall indicator,Precipitation Amount (mm)  ,ittt Dry bulb indicator,Air Temperature (C),iwb Wet bulb indicator,Wet Bulb Temperature ©,Dew Point Temperature ©,Vapour Pressure (hPa)    , Relative Humidity (%) ,Mean Sea Level Pressure (hPa),itabspeed wind Speed indicator,Mean Wind Speed (kt),itabdir  wind dir indicator,Predominant Wind Direction (deg),Weekday,Mean Wind Speed (km/h)
27/11/2024 20:00,0,0,0,0.515,0,0.08,-0.605,5.91,92.5,1021.705,2,4.611111111,2,107.7777778,1,8.539777778
27/11/2024 21:00,0,0,0,0.47,0,0.07,-0.535,5.975,92.95,1022.03,2,5,2,115,1,9.26
27/11/2024 22:00,0,0,0,0.54,0,0.09,-0.59,5.98,92.2,1022.155,2,5.666666667,2,102.2222222,1,10.49466667
27/11/2024 23:00,0,0,0,0.935,0,0.335,-0.495,6.01,90.55,1022.24,2,6.222222222,2,123.3333333,1,11.52355556
28/11/2024 00:00,0,0,0,1.075,0,0.495,-0.35,6.085,90.35,1022.205,2,6.555555556,2,127.2222222,1,12.14088889
28/11/2024 01:00,0,0,0,1.135,0,0.505,-0.425,6.065,89.6,1022.065,2,7.277777778,2,124.4444444,1,13.47844444
28/11/2024 02:00,0,0,0,1.59,0,0.91,-0.105,6.175,88.85,1021.77,2,7.944444444,2,117.7777778,1,14.71311111
28/11/2024 03:00,0,0,0,1.95,0,1.275,0.28,6.355,88.95,1021.44,2,8.388888889,2,134.4444444,1,15.53622222
28/11/2024 04:00,0,0,0,2.47,0,1.715,0.675,6.535,88.35,1021.145,2,8.722222222,2,123.8888889,1,16.15355556
28/11/2024 05:00,0,0,0,2.95,0,2.215,1.19,6.78,88.7,1020.87,2,9.5,2,133.3333333,1,17.594
28/11/2024 06:00,0,0.025,0,4.11,0,3.385,2.41,7.355,88.6,1020.41,2,10.33333333,2,117.7777778,1,19.13733333
28/11/2024 07:00,0,0.035,0,4.915,0,4.105,3.025,7.67,87.4,1020.175,2,11.22222222,2,118.8888889,1,20.78355556
28/11/2024 08:00,0,0.165,0,5.695,0,4.845,3.685,8.06,86.9,1019.785,2,11.83333333,2,121.6666667,1,21.91533333
28/11/2024 09:00,0,0.17,0,6.625,0,5.645,4.335,8.425,84.95,1019.52,2,14,2,123.3333333,1,25.928
28/11/2024 10:00,0,0.375,0,7.335,0,6.28,4.935,8.795,84.45,1019.085,2,15.16666667,2,125,1,28.08866667
28/11/2024 11:00,0,0.47,0,7.74,0,6.8,5.615,9.22,86.1,1018.77,2,15.88888889,2,127.2222222,1,29.42622222
28/11/2024 12:00,0,0.395,0,8.21,0,7.28,6.125,9.57,86.55,1018.04,2,15.72222222,2,131.6666667,1,29.11755556
28/11/2024 13:00,0,0.51,0,8.48,0,7.655,6.61,9.92,87.7,1017.465,2,15.88888889,2,135.5555556,1,29.42622222
28/11/2024 14:00,0,0.39,0,8.915,0,8.155,7.25,10.365,89.05,1016.785,2,15.72222222,2,137.2222222,1,29.11755556
28/11/2024 15:00,0,0.275,0,9.255,0,8.535,7.74,10.705,90,1016.14,2,15.94444444,2,138.8888889,1,29.52911111
28/11/2024 16:00,0,0.26,0,9.59,0,8.945,8.18,11.01,90.5,1015.7,2,16.05555556,2,140.5555556,1,29.73488889
28/11/2024 17:00,0,0.195,0,9.925,0,9.31,8.615,11.34,91.1,1015.575,2,15.5,2,138.8888889,1,28.706
28/11/2024 18:00,0,0.11,0,10.41,0,9.81,9.17,11.73,91.65,1015.54,2,14.38888889,2,140.5555556,1,26.64822222
28/11/2024 19:00,0,0.14,0,11.075,0,10.45,9.83,12.24,91.65,1015.535,2,14.16666667,2,146.1111111,1,26.23666667
28/11/2024 20:00,0,0.09,0,11.52,0,10.905,10.29,12.575,91.9,1015.295,2,14.27777778,2,150.5555556,1,26.44244444
28/11/2024 21:00,0,0.05,0,11.84,0,11.195,10.6,12.81,91.9,1015.11,2,14.38888889,2,153.3333333,1,26.64822222
28/11/2024 22:00,0,0.01,0,12.215,0,11.43,10.68,12.87,89.9,1015.13,2,14.72222222,2,156.1111111,1,27.26555556
28/11/2024 23:00,0,0,0,12.415,0,11.485,10.63,12.84,88.6,1015.045,2,15.27777778,2,157.2222222,1,28.29444444
29/11/2024 00:00,0,0,0,12.3,0,11.28,10.32,12.56,87.4,1015.17,2,14.38888889,2,156.6666667,1,26.64822222
29/11/2024 01:00,0,0,0,12.195,0,11.08,10.015,12.295,86.2,1014.81,2,14,2,152.7777778,1,25.928
29/11/2024 02:00,0,0,0,12.185,0,11.035,9.96,12.26,85.8,1014.39,2,13.88888889,2,150,1,25.72222222
29/11/2024 03:00,0,0,0,12.365,0,11.215,10.135,12.4,86.05,1014.055,2,13.61111111,2,147.2222222,1,25.20777778
29/11/2024 04:00,0,0,0,12.46,0,11.355,10.31,12.58,86.4,1013.49,2,14.22222222,2,150.5555556,1,26.33955556
29/11/2024 05:00,0,0.01,0,12.595,0,11.495,10.455,12.675,86.5,1012.75,2,14.83333333,2,153.3333333,1,27.47133333
29/11/2024 06:00,0,0.095,0,12.675,0,11.63,10.68,12.87,87.45,1012.305,2,15.33333333,2,152.2222222,1,28.39733333
29/11/2024 07:00,0,0.29,0,12.685,0,11.66,10.7,12.88,87.4,1011.875,2,15.27777778,2,148.8888889,1,28.29444444
29/11/2024 08:00,0,0.1,0,12.78,0,11.71,10.73,12.915,87.2,1011.655,2,15.33333333,2,152.7777778,1,28.39733333
29/11/2024 09:00,0,0.37,0,12.685,0,11.7,10.795,12.955,88.05,1011.64,2,15.66666667,2,153.3333333,1,29.01466667
29/11/2024 10:00,0,0.355,0,12.66,0,11.76,10.93,13.07,88.95,1011.29,2,15.66666667,2,151.6666667,1,29.01466667
29/11/2024 11:00,0,0.355,0,12.695,0,11.88,11.14,13.26,89.9,1010.915,2,15.72222222,2,152.7777778,1,29.11755556
29/11/2024 12:00,0,0.875,0,12.675,0,12.005,11.39,13.5,91.55,1010.32,2,15,2,152.7777778,1,27.78
29/11/2024 13:00,0,0.805,0,12.715,0,12.14,11.625,13.7,92.8,1009.755,2,13.72222222,2,155.5555556,1,25.41355556
29/11/2024 14:00,0,0.53,0,12.85,0,12.29,11.815,13.85,93.2,1009.255,2,13.16666667,2,157.2222222,1,24.38466667
29/11/2024 15:00,0,0.455,0,13.02,0,12.42,11.905,13.945,92.75,1008.83,2,12.77777778,2,162.2222222,1,23.66444444
29/11/2024 16:00,0,0.27,0,13.04,0,12.48,11.98,14.03,92.9,1008.775,2,12.61111111,2,165,1,23.35577778
29/11/2024 17:00,0,0.15,0,13.035,0,12.505,12.035,14.06,93.2,1008.98,2,12.66666667,2,172.7777778,1,23.45866667
29/11/2024 18:00,0,0.025,0,13.08,0,12.445,11.89,13.92,92.15,1009.35,2,11.38888889,2,176.6666667,1,21.09222222
29/11/2024 19:00,0,0.06,0,13.015,0,12.365,11.78,13.83,91.95,1009.84,2,11.22222222,2,175.5555556,1,20.78355556
29/11/2024 20:00,0,0.04,0,13.055,0,12.375,11.79,13.835,91.75,1010.255,2,11.33333333,2,178.8888889,1,20.98933333
29/11/2024 21:00,0,0.08,0,12.985,0,12.375,11.82,13.875,92.3,1010.73,2,11.61111111,2,190,1,21.50377778
29/11/2024 22:00,0,0.025,0,12.885,0,12.245,11.68,13.73,92,1011.38,2,11.55555556,2,197.7777778,1,21.40088889
29/11/2024 23:00,0,0.02,0,12.755,0,12.025,11.385,13.47,90.95,1011.915,2,11.38888889,2,197.2222222,1,21.09222222
30/11/2024 00:00,0,0.02,0,12.505,0,11.835,11.2,13.315,91.55,1012.47,2,11.11111111,2,196.1111111,1,20.57777778
30/11/2024 01:00,0,0.03,0,12.425,0,11.75,11.13,13.26,91.6,1012.6,2,11.22222222,2,193.8888889,1,20.78355556
30/11/2024 02:00,0,0.03,0,12.355,0,11.71,11.13,13.26,91.8,1012.75,2,11.44444444,2,192.7777778,1,21.19511111
30/11/2024 03:00,0,0.04,0,12.09,0,11.505,10.95,13.105,92.45,1012.9,2,10.88888889,2,188.3333333,1,20.16622222
